user_name,text,link
Eco_Socialist,"반역3 노회찬의 죽음, 문재인과 조국 https://youtu.be/92-g5_Mvo-k - @YouTube: 노회찬의 죽음과 청와대, 문재인과 조국 수석의 관계를 밝혀야 대한민국 정의가 살아있고 민주주의 종말을 막아낼 수 있다",https://twitter.com/Eco_Socialist/status/1177956575463407616
jenniferlpark,감동적인 “문재인을 지키자” 구호! 울면서 외쳤어요! 대한민국 국민들 최고입니다! ,https://twitter.com/jenniferlpark/status/1177956432584429568
geegi_42,19년9월28일토요일 서초역 7번출구 6시 검찰개혁조국수호 정치검찰물러나라 윤석렬은물러나라 공수처를설치하라 문재인을지키자 적폐언론폐간하라 조중동은물러나라 지하철 빼곡한 사람들에 떠밀려가 서초8번출구 오르는데 함성소리에 울컥 언론의 그 포화속에서도 모두들 중심 잘 잡고 계셨구나,https://twitter.com/geegi_42/status/1177956431665852417
uLcN88NeqfJWIIt,무지무사 무조건 지지하고 무조건 사랑합니다.,https://twitter.com/uLcN88NeqfJWIIt/status/1177956383045500928
la_viajera_,흑흑. 맞아요! 우린 이런 자랑스런 대통령 을 보유했으니 자랑스러워해야 해요! 우리는 자랑스런 문재인 대통령님 보유국!!! ,https://twitter.com/la_viajera_/status/1177956375139246080
Kim710236791,난 국민의 대표도 아니고 어느 정당을 지지하는 사람도 아닌 그냥 국민의 한 사람으로써 명령한다 범죄자 조국을 법무장관에서 파면한다 대통령 문재인을 청와대에서 방을 빼라. 전남여수에 사는 국민김정환.,https://twitter.com/Kim710236791/status/1177956358718517248
27uf2,자유한국당 보좌관 출신이 문재인과 조국을 지지하고 검찰개혁을 원하는 시민들에게 하는 얘기라 더 웃김ㅋㅋㅋ 다들 스포츠선수도 파고 일도하고 쇼핑도하고 연애도하고 정덕질도 하는거임 ㅋㅋ꼰대들이 뫄뫄좋아하지말고 그거 쫓아다닐시간에 공부나해라~~ 머이러는거랑 넘나 똑같 ,https://twitter.com/27uf2/status/1177956355853836288
Sunakim17,"미쳤네.. 내가 그 현장의 증인이다! 관광객?? 좋아하시네. 모두 촛불들고 검찰개혁과 조국수호, 문재인 대통령을 구호하였다. 발도 디딜틈이 없어 오로지 검찰청만 보이던 현장에서 관광? 좋아한다!",https://twitter.com/Sunakim17/status/1177956340460769280
jeoninoh0921,"자유왜구사 스님들 머리 많이 길었네. 면도기로 다시 밀 시간이네. 왜구 중대가리가 얌전하게 두발정리해야지. 우리 일본년은 언제 비구승으로 합류할라나? 한국당, 대구서 대규모 집회..'조국 파면·문재인 정권 퇴진' | 다음 뉴스 ",https://twitter.com/jeoninoh0921/status/1177956227214528513
poppinbw,"문재인과 박근혜를, 노무현과 이명박을, 김대중과 박정희를 구분할 안목이 없다면 이렇게 말할 수 있음. 이해함. ",https://twitter.com/poppinbw/status/1177956104237486080
LJS_MOON,"나 솔직히 이종걸 엄청 싫어했다. 문재인 당대표 시절 당무거부 한달 반도 그렇고, 사사건건 부딪히며 존재감 보이려 하던 것도 다 기억한다. 그럼에도 촛불집회에서 한 발언을 볼때 적어도 금태섭이나 박용진처럼 막 나가진 않을 거란 확신을 들더라... 종걸 씨, 이제 본인 하기에 달렸어.",https://twitter.com/LJS_MOON/status/1177955970049200135
whynot852,오늘 많이 보고싶습니다. 노무현대통령님.. 하늘에서 잘 지켜보고 계시지요? 문재인대통령님은 우리가 꼭 지켜드릴께요. ,https://twitter.com/whynot852/status/1177955910339067904
Maitreya1313,★대한민국철저망국에처할련인간탈쓴악마들^자한악마당^바비악마당^우리공화악마당등과특히나하늘천명위대한문재인촛불혁명시민정부와민주주의와조국법무부장관을음해능욕해대한민국과국민을배신능욕한^사악적폐범죄공작수사^개검은^절대철저혁파해야한다^개검악마들과타협과퇴로열어줌^국가국민재앙★ ,https://twitter.com/Maitreya1313/status/1177955900792852480
dak_dak_dak,"[국민은 잊지 않았다] 오늘 소름돋는 집회 구호! -노무현을 기억하자 -문재인을 지켜주자 -조국을 수호하자 가짜뉴스 기레기에 얼마나 화가 났으면, 윤석렬 한동훈 검사들의 오만방자한 망신주기 표적수사에 얼마나 화가 났으면, 200만명이나 왔을까! 국민들이 가만히 있으니 개돼지로 보이던? ",https://twitter.com/dak_dak_dak/status/1177955887480049664
controll_Fail,문재인과 엥겔스 별안간 그네 탑승,https://twitter.com/controll_Fail/status/1177955834862530560
kbkgwyd,무엇보다인 김대중빠-노빠-문빠는 김대중-노무현-문재인을 존경하지 히틀러처럼 백마탄 초인으로 숭배하지 않아요. ,https://twitter.com/kbkgwyd/status/1177955823793790978
jmk9654,김광두 국가미래연구원장이 28일 최근 문재인 대통령과 이낙연 국무총리가 검찰의 조국 법무장관 수사 방식에 대해 비판하고 나온 데 대해 ˝이 두 분의 검찰에 대한 경고가 ´뿔.. ,https://twitter.com/jmk9654/status/1177955706667798528
7879_9029,"조국 장관 작심 인터뷰, ""죽을힘 다해 검찰개혁 하겠다"" | 다음 뉴스 https://news.v.daum.net/v/20190927121652625 아무리 생각해도 조국 유의미한 의혹과 쏟아지는 증거 증언 국민을 분열한 조국 해임을 시키지않는 문재인 분명 둘 사이에 어떠한 커다란 커넥션이 있지않을까 하는 합리적인 의심이",https://twitter.com/7879_9029/status/1177955495753080832
kh00choi,"중앙일보가 지난 23~24일 전국 성인 1000명을 상대로 실시한 여론조사 결과, 문재인이 '국정 운영을 잘하고 있다'는 답변은 37.9%로 나타났다. 40% 아래로 지지도가 떨어진 것은 처음이다. '국정운영을 잘못하고 있다'는 부정평가는 52.1%로 긍정평가보다 14.2%포인트 높았다. ",https://twitter.com/kh00choi/status/1177955470859853825
stockkumc,조금 늦게 도착했더니 자리가 없더라구요. 교대역 근처에 앉아 목터지게 검찰개혁 조국수호 문재인최고 외치며 울분 토하다 왔습니다. 깨어있는 자랑스런 국민들 오늘 하루 다리 쭉 뻗고 주무셔요. 문재인보유국 끝까지 지킨다!!! ,https://twitter.com/stockkumc/status/1177955454527266816
gbm2455,아베가 비웃는데는 이유가있다 문재인은 챙피한줄 알아야한다 80만이 모여서 집회를하면 파렴치범이 성인군자가 되는가 이놈들은 거뜩하면 네이버실검조작 .패거리집회 대한민국이 참 걱정된다 '80만명 vs 3000명'…서초동 가득 메운 촛불 출처 : 아시아경제 | 네이버 http://naver.me/FeJw3AYW,https://twitter.com/gbm2455/status/1177955413980930050
baigsun,#친구 문재인 지키겠습니다 ,https://twitter.com/baigsun/status/1177955356586020867
chaekange,막판에 열시쯤 신의한수팀에서 계속 웅앵거리는데 (문재인)최고! (조국)수호로 외치면서 에워싸자 걔네들 쭈그러든 모습 통쾌,https://twitter.com/chaekange/status/1177955335383814149
solmaegol,너무웃겨 근데 저 태극기부대 나름 외교정책됐다구요 ㅋㅋㅋㅋ미국왔을 때 그들을 감동시켜버린 문재인이 너무 웃겨,https://twitter.com/solmaegol/status/1177955252919685121
ebcda65432,와 어이없어 ㅋ ㅋㅋ ㅋㅋㅋㅋㅋ 지금 우리엄빠 싸우는거 엄마가 조국이랑 문재인? 데모 열린거같은데 거기 이모 따라갔다고 ㅋㅋ아빠가 승질냈어 ㅋㅋㅋㅋㅋㅋㅋㅋ,https://twitter.com/ebcda65432/status/1177955214290124800
tosyne_baram,"7번출구는 이미 인산인해로 막혀 8번 출구로나와 합류! 남녀노소 모두다 목이 터져라, 검찰개혁! 검찰퇴출! 조국수호! 문재인 지키자! 그리고 짜장면 왔다! ㅋㅋ 특히 기레기 언론들 쫏겨나고, 행진도중 박원순 시장도 만나고..와이파이 집단으로 불통되는걸보고 이건 백만넘었다 생각했어요^^",https://twitter.com/tosyne_baram/status/1177955213862326272
lovemin9979,2달여 버틴 조국장관 가족의 인권유린 150만 시민의 울분과 '조국수호' 문재인 최고'를 외치며 뿌듯한 감동의 도가니 였다. 어쩔수 없는 숙명 연결된 뫼비 우스 기시감이 들었는데 고맙고 같은맘 연결되어 든든한 우군 자랑스런 시민들. 아픈몸 이끌고 기운은 펄펄 에너지 충전 만땅받고 왔다 ,https://twitter.com/lovemin9979/status/1177955102138630144
choisun714,나도 이 역사적인 현장에 있었다! 그리고 보았다! 개념사민들의 외침을! 너도나도 외쳤다! 검찰개혁 조국수호! 정치검찰 물러가라! 공수처를 설치하라! 문재인은 우리가 지킨다! 응어리진 가슴 다음주에도 외칠거다!!!,https://twitter.com/choisun714/status/1177955063030960129
dreamflower65,박찬종님께서 문재인 탄핵사유가 30개나 된다고 하셨는데 검찰 압박도 탄핵사유면 1개 더 추가 31개 임.,https://twitter.com/dreamflower65/status/1177955046845059072
isongboy1,검찰 언론 재벌 기득권 저항에는 든든한 물주가 있는거 아세요? 문재인 정권을 전복하려는 자들의 배후와 자금줄을 파악 못하셨다면 다음 정권은 물건너 가겠군요.제 의견은 이 정권을 엎어서 구속을 피하려는 이재용.그리고 일본으로 부터 자금지원을 받는 놈들..죄를 짓고도 처벌안받는 언론.정치권,https://twitter.com/isongboy1/status/1177954818016477185
ojc670,적폐새끼들! 조국구속! 문재인탄핵! 외치면 우린 조국수호! 문재인최고! 스피커를 육성으로 놀러버린 영상입니다.,https://twitter.com/ojc670/status/1177954733207646209
07GsI7yWoaMwIZN,정말이네요. 온갖 스트레스가 다 풀립니다. 제일 통쾌한 것 반대 집회하는것들 경찰들이 쭉 서서 펜스치고 있는 바로 그 앞에 가서 삿대질하면서 이 미친 것들아~~!! 매국노~~!! 소리친 겁니다. 살다 처음입니다. 모르는 남한테. ㅠ 문재인 탄핵 이러는데 스피커를 부숴버리고 싶었어요. ㅠㅠ,https://twitter.com/07GsI7yWoaMwIZN/status/1177954696188706816
gurieovy,"검찰개혁 지금 하지 않으면 조국 장관도 문재인 대통령도 임기 끝나면 다 故 노무현 前대통령이 겪었던 일들을 당하게 될 것이라고 생각했는데, 조 장관이 지금 겪고 있는 일이 논두렁 시계랑 뭐가 다른지 모르겠다. 끝까지 해냅시다 검찰개혁을 위해 힘쓰고 있는 모든 분들을 응원합니다.",https://twitter.com/gurieovy/status/1177954657101996036
daldago_dream,이번 정권때 검찰개혁 못이루면 문재인 노무현꼴난다는 말이 화나면서도 수긍이 된다. 우리 또 그런 실수하지 않기로 다짐했지.. 나 한국갈때까지 마무리해놔 눈돌아서 확 뒤집어 엎어버리기 전에.,https://twitter.com/daldago_dream/status/1177954649497886720
e22ee22ee22e,디시인사이드-주식[주념] 문재인-버닝썬-태국-마약 https://m.dcinside.com/board/stock_new2/4993415,https://twitter.com/e22ee22ee22e/status/1177954597387718657
HwangWonKyung1,"#윤석열 은 문재인이 임명한 #검찰총장 입니다. 그 뿌리의 한계를 못벗어날것이라 봅니다. #조국 과 조국가족에게 하는 꼬락서니를 보십시요. 얼마나 미지근하게 일처리를 합니까? 증거인멸이나 하지않으면 다행이라고 봅니다만, 법정의를 기대해봅니다. 현재 북한 위협하 국가위기 상황입니다.",https://twitter.com/HwangWonKyung1/status/1177954593797328898
Spes_Lux_Mea,국회의원 선거 끝나면 달라질껄요. 사개특위도. 급속하게 자한당의 영향력이 줄어들 겁니다. 바른미래당도 공수처는 수정의견을 냈지만 찬성하는 입장이니까요. 아마 문재인 대통령도 이걸 생각하지 않나 싶어요. 이번 국회는 텃지만..다음 국회에서는...,https://twitter.com/Spes_Lux_Mea/status/1177954553280380929
e22ee22ee22e,디시인사이드-주식[주념] 문재인-버닝썬-태국-마약 https://m.dcinside.com/board/stock_new2/4993415,https://twitter.com/e22ee22ee22e/status/1177954487794712577
pkaispk,과거에는 모택동의 홍위병이 있다면 현재는 문재인의 대깨문들이 존재 하지,https://twitter.com/pkaispk/status/1177954476642074624
kbkgwyd,세계대전을 경험한 서양의 근대로 한국의 근대를 니맘대로 규정하지 마시고요 한국은 거인 김대중과 노무현-문재인 덕분에 이만큼 진보한겁니다 국경없는 기자회에 의하면 한국 언론자유지수는 아시아1위고 미국보다 높아요. ,https://twitter.com/kbkgwyd/status/1177954374028414982
dreamflower65,박찬종님께서 문재인 탄핵사유가 30개나 된다고 하셨음.,https://twitter.com/dreamflower65/status/1177954298853904384
lzmkidarim,"세 시간 전 외출하다 말고 윤석열이 문재인의 검찰불신&amp;조국신임 에 답변에 ""날짜도 정교수가 정한대로..""를 YTN 뉴스에서 들었다. 그리고 화면에 50만명 서초동촛불..그리고 포털에 도배된 윤석열검찰의 조국탄압행위설들.. 윤석열을 매도하면서 조국&amp;문재인정부비리를 덮는.. #우리는_지금_또_세월호",https://twitter.com/lzmkidarim/status/1177954193522298880
MfQ1s9wD7ULSchq,,https://twitter.com/MfQ1s9wD7ULSchq/status/1177954084084539393
guzkr,"어제 대텅령의 경고에도 불구하고 윤석열이 조국 장관 수사팀에 떡을 돌렸다는 것이 시사하는 바ㅡ 대통령 엿 먹으라는 것. 떡을 하사하는 입장에서는 ""격려"" 그것을 지켜보는 이에게는 ""조롱"" 분명한 것은, 이제 윤석열은 자기 스탠스를 분명히 반국민, 반문재인의 권좌에 맞춰 놓았다는 것",https://twitter.com/guzkr/status/1177954031995510784
conpaper,진짜 문제는 ‘조국’이 아니라 ‘문재인’이다 https://conpaper.tistory.com/81124,https://twitter.com/conpaper/status/1177954031743815680
grapherchoihyun,문재인 대통령께 덤비면 다들 끝이 안좋다고 얘기했어?? 안했어?? 하여간 돌대가리.. 쯧쯧..,https://twitter.com/grapherchoihyun/status/1177953858649120769
MfQ1s9wD7ULSchq,존경하는 문 대통령님께서는 걱정하지 마세요. 조국 장관 수호는 개국본(개싸움은국민이한다본부)에서 합니다. 울분에 찾던 국민들이 어제 대통령님의 말씀을 듣고 오늘 서초동 검찰청 앞으로 200만여 명이 울다가 웃다가 하면서 목청껏 소리쳤습니다. 몸이 아파도 아픈줄 모르고 소리치고 내려갑니다,https://twitter.com/MfQ1s9wD7ULSchq/status/1177953799647842304
seventeeeeeenth,팬질이 사람에 과몰입하게 만드는 거라면 사람만보고 반대하는 것도 똑같이 사람에 과몰입하는 것입니다. 거참 입으로만 문재인정권의 성공을 바란다고 하고서 땅바닥에 떨어진 것만 계속 주워먹으면 탈나요,https://twitter.com/seventeeeeeenth/status/1177953652809428992
durumi4545,문재인을지켜내자 ,https://twitter.com/durumi4545/status/1177953643246411776
michelle_0804,그래서 저쪽서 문재인 외치면 우리가 최고 라고 외치다보니~다들 웃고 ~,https://twitter.com/michelle_0804/status/1177953539269619717
kmw0704,"할 수있늘 워딩이 이거 밖에 없냐? 나경원 ""문재인정권 조국 포기 않는 것, 독재정권 가기 위한 길"" | 다음뉴스 ",https://twitter.com/kmw0704/status/1177953526930034689
moon2yoo,문재인 대통령님 뜻에 따라 검찰개혁 잘하라고 윤석열에 응원해 준거지 저 넙대다한 춘장을 뭐가 이쁘다고 환호해 줬겠냐. 한마디로 언론도 춘장윤석열도 똥오줌 구분 못하고 시민들의 환호가 윤석열의 것인양 쿠데타 일으키고 언론은 펜으로 맞춰주다 양아치의 민낯만 들킨것이다. ,https://twitter.com/moon2yoo/status/1177953481644134400
songaxi1,"마침내 문재인 지지율 30%대로 떨어졌다! https://youtu.be/WKuSd63a_aU via @YouTube 문남대와 조국은 결국 갈길을 가게 될것이다, 그들의 갈길은 어디일까? 국민대부분은 그들의 갈길을 알고있을것이다. 3일 광화문에서 그것을 폭발적으로 증명하게될것으로보인다.",https://twitter.com/songaxi1/status/1177953478921965569
pdh7078,문재인정부는 촛불로 태어나고 촛불이 지킨 그런 정부인가 보다. 감동,https://twitter.com/pdh7078/status/1177953416124850178
hyang4u,ㅋㅋ 태극기 집회와 맞서 선 촛불시민. 조국구속 조국수호 문재인탄핵 문재인수호 검찰지지 검찰 탄핵 ,https://twitter.com/hyang4u/status/1177953382176149504
1004hahahahaha,마침내 문재인 지지율 30%대로 떨어졌다! https://youtu.be/WKuSd63a_aU @YouTube 님이 공유,https://twitter.com/1004hahahahaha/status/1177953380422934529
cRSax0F4TrOxLEF,"시장님, 저도 오늘 참여했습니다. 주변에서 부천 시장님 참 멋지시다고 말들 합니다. 부천 시민인 게 자랑스럽습니다. 끝까지 문재인 정부를 지켜주세요. 감사합니다.",https://twitter.com/cRSax0F4TrOxLEF/status/1177953378170654721
_paper_bird_,아... 으르신들... 독재라는 말을 실제 독재때 못배우고 티비조선이 하느느 문재인 독재라는 어처구니 없는 말로만 배우셔서 아무때나 쓰시는... ( ᵒ̴̶̷̥́ ·̫ ᵒ̴̶̷̣̥̀ ),https://twitter.com/_paper_bird_/status/1177953351226413058
smartskkim,"국민은 너무 바쁘다. 아베랑 싸워야 하고 자한당이랑 싸워야 하고 검찰이랑 싸워야 하고 기레기들이랑 싸워야 하고.. 참,니네들은 좋겠다. 너네는 합심해서 오로지 문재인정부만 무너뜨리면 되니....",https://twitter.com/smartskkim/status/1177953311514718210
loremlumen,"'오늘날 가난한 대중들은 문제인 정부를 떠나고 있다. 이런 정세 속에서 문재인 대통령이 검찰개혁의 절실성 등을 들어 조국을 계속 옹호한다면, 이들의 이탈은 결정적으로 촉진될 수밖에 없다. 조국은 대중으로부터 이미 탄핵당한 존재다.'",https://twitter.com/loremlumen/status/1177953198188851200
philwk,[18/19대 대선무효][Why Times] ‘문재인 대 윤석열’ 전쟁! 검찰 승리 ＇5가지 이유＇!(동영상)-＞ 대한민국이기 때문에!!! http://cafe.daum.net/electioncase/FLfG/1733?sns=twitter&amp;svc=sns,https://twitter.com/philwk/status/1177953096137244672
sidagaso,"한국당, 대구서 대규모 집회..'조국 파면·문재인 정권 퇴진' | 다음뉴스 https://news.v.daum.net/v/20190928195052482?f=m ㅋ 나라가 망해도 대대손손 자한당 찍어주는 동네",https://twitter.com/sidagaso/status/1177953092983148544
daldalveritati,"• 문재인 대통령님, 조국 장관님에게 힘이 되었기를. • 정경심 교수님, 따님,아드님에게 조금이 라도 위로가 되었기를. • 우리 서로에게 든든했던 200만 촛불. 2019.9.28. 오늘. #문재인_대통령님은_국민이지킨다 #검찰개혁 #조국수호 #우리가조국이다",https://twitter.com/daldalveritati/status/1177953089602510848
leejongha6870,오늘 집회를 지켜보며 번뜩 들었던생각 대한민국은 문재인을 가질 자격이된다!,https://twitter.com/leejongha6870/status/1177953057235062784
soledraco,EP 180_3 문재인과 이낙연 동생 모신 SM! 나랏돈 1360억 빼먹었다! https://youtu.be/iyINYX7s6gM 출처 @YouTube,https://twitter.com/soledraco/status/1177952784995377152
seodallin,문재인이 고려를 많이 하면 원전폐기에 대해 공론장 만들 때는 어땠나 모르겠군,https://twitter.com/seodallin/status/1177952735062216704
27watt,시위 주도한 놈들이 서리풀 축제까지 미리 치밀하게 계산에 넣었을 가능성 높아 보인다. 하루 전날 문재인이 마치 지령내리듯 검찰 협박 발언 내뱉은 것도 우연치고는 요상하고~ ,https://twitter.com/27watt/status/1177952701713268736
1004hahahahaha,문재인은 탄핵 돼야한다 https://youtu.be/OQ9BhDWZYaU @YouTube 님이 공유,https://twitter.com/1004hahahahaha/status/1177952678736879616
indi_G_O,"""문재인 정권과 조국 법무가 너무 신사적으로 일을 처리하는 것 같다. 다시 한 번 동해보복법을 소환해 적용할 것을 권한다. .. 이렇게 하지 않으면 검찰개혁과 적폐청산은 무망하다."" 쓸어버리지 않으면 또 당한다. 부디 국민의 열망을 헛되게 하지 말고 천우신조의 기회를 놓치지 마시길.. ",https://twitter.com/indi_G_O/status/1177952609337929730
1004hahahahaha,"""문재인은 공산주의자"" https://youtu.be/U96zo_D9Q9c @YouTube 님이 공유",https://twitter.com/1004hahahahaha/status/1177952522247401473
Kim710236791,저는 ... 문재인...100% 조국.......100% 라고 생각합니다 민주주의 파괴자 헌법을 유린한 범법자로 100%를 줍니다. 헌법주의자인 윤석열 검찰총장을 적극 지지합니다.검찰총장님께서는 드루킹 댓글조작범 김경수를 당장 구속하고 댓글조작으로 당선된 문재인도 반드시 구속해야 합니다.윤석열힘내라,https://twitter.com/Kim710236791/status/1177952450675765248
bhkim3535,"미얀마 국빈만찬에서 생긴일, 그것이 알고싶다! 문재인 대통령 참석, 국빈만찬에서 생긴 일 ",https://twitter.com/bhkim3535/status/1177952442488623104
asd1141df1,#문파가언론이다 스물일곱번째 기사입니다. 역시 정치고수 우리 문재인 대통령님 아주 적절한 타이밍에 검찰 개혁의 방아쇠를 당기셨네요. 이제 조만간 본격적인 검찰 개혁이 시작될 것을 보입니다. ,https://twitter.com/asd1141df1/status/1177952389946437632
Nomorered11,#문재인 #청와대 #조국 #법무부 트위터 댓글보면 진짜 세상 우매한 인간들이 너무 많고 댓글들도 너무 역겹다. 진짜 공산주의가 평등이고 공산당이 하는 사법개혁이 답이란다. 그들의 무식함에 구역질이 난다.,https://twitter.com/Nomorered11/status/1177952159146463233
mansekorea,법무부장관은 말할거없고 대통령이라 할지라도 비리가 있다면 수사해서 기소할수있는 검찰권이 있어야한다. 그것이 검찰개혁의 요체다. 문재인도 석렬이임명하믄서 살아있는 권력도운운하며씨부렷다 자신도 아니고 조국을 수사하는데 편들고 석렬이 경고날리고. 저능.치매?,https://twitter.com/mansekorea/status/1177952147243065346
lkNz1DkvgxEaK8i,맞아요~ 저쪽에서 조국구속 외치던데 조국수호로 묻어버리고 문재인 최고로 묻어버리고ㅋㅋㅋ,https://twitter.com/lkNz1DkvgxEaK8i/status/1177952024781938689
dlow9088,그러게요. 연세 많으신 고령자 분들께서 신랄하게 검찰 욕하면서 문재인대통령님과 조국장관님 끝까지 지켜야 한다면서 사자후를 ... 멋진분들 덕에 훈훈했어요.,https://twitter.com/dlow9088/status/1177952020667330562
homo_esperans,문재인 최고 조국 수호 ,https://twitter.com/homo_esperans/status/1177951942464565250
e22ee22ee22e,디시인사이드-주식[주념] 문재인-버닝썬-태국-마약 https://m.dcinside.com/board/stock_new2/4993415,https://twitter.com/e22ee22ee22e/status/1177951832028528641
havanayuyu,땀범벅으로 한걸음 한걸음 내딛기 힘들지만 가족끼리 연인끼리 또 개인으로 동참 해주신 모든 국민들 고맙고 사랑해요 sns로 응원하고 각자 맡은 일 하신분들도 감사드려요 우리 이기는거 자신 있잖아요 쭈욱 이기는거 해보자고요 조국수호 문재인최고 검찰개혁,https://twitter.com/havanayuyu/status/1177951672766627841
heej_lee,지켜내자 문재인! 구호에 깜놀. 이번 검란을 지켜보며 나뿐 아니라 다같이 노짱의 불행을 떠올렸던 거야. 그래서 일시에 백만이 떨쳐 일어나 윤석열에게 허튼짓하지 말라고 강력한 경고장을 날린거지. 이 나라의 주인님들께서.,https://twitter.com/heej_lee/status/1177951657453244418
bhkim3535,문재인 딸 문제 밝혀지면 정권 끝나? (전옥현 전 국정원 1차장) / 신의한수 ,https://twitter.com/bhkim3535/status/1177951590373822464
leo6363,그렇게 검찰개혁에 동참하자고 해도 고작 5000만 국민중에 2~4%인 200여만명의 국민께서 오늘 시위에 참석하셨으면 자일당(한 이라 썼다. 글씨체가 미숙이라 그렇게 보이는거임)말대로 문재인 대통령께서는 내려오셔야 되는 거 아닙니꽈~~! 인간계로요. ^^ㅎㅎ 웃자고 하는데 죽자고 뎀비면 안돼요. ,https://twitter.com/leo6363/status/1177951529380134913
positive20147,총선까지 윤석열이 확실한 검찰조사 밝혀지고 잘 버티고 있다면 문재인은 탄핵이 확실함.,https://twitter.com/positive20147/status/1177951450820775936
nojin57,문재인을 지키자 우리가 문재인이다. ,https://twitter.com/nojin57/status/1177951401147682822
melancholeeblue,"이제 영웅영화의 클라이맥스가 시작되었다. 우리의 영웅, 문재인, 이낙연 그리고 조국은 사즉생의 각오로 악의 무리들을 하나씩 제거 한다. 이제 곧 영화가 해피엔딩으로 끝나는데 지금 극장에 들어와서 영화 시작하는 줄 알고 꼴갑떠는 윤석렬은 돌대가리 여편네 Yuji도 불가능 할 듯, 벌써 층수 옮김 ",https://twitter.com/melancholeeblue/status/1177951396018049026
de_lecture,제일 웃긴건 북돼지가 보낸 동성애자들이 나라를 뒤흔들고 있고 친동성애 문재인과 반동성애 아베의 대립으로 한일관계가 안좋아진건데 여기서 동성애 못막으면 광화문이 호모 섹스 파티가 될거라고 떠들던 꼰대들이었다. 근데 그 와중에 3등 신문 사옥 색깔 너무 프라이드 컬러라 뿜음. ,https://twitter.com/de_lecture/status/1177951392402567168
kimteiwoo,검찰의 발악은 조국이 이미 8년전 예견한 것이다. https://youtu.be/JU1H5FtJw7k @YouTube 님이 공유 #조국 #조국수호 #검찰 #검찰개혁 #문재인 #법무부장관 #조국의예언,https://twitter.com/kimteiwoo/status/1177951233795067905
27watt,어제 문재인이 검찰 협박하고 난 후 반차 휴가 썼지 아마? 오늘 대검찰청 앞으로 노랭이 관제 데모대 총출동 했고~,https://twitter.com/27watt/status/1177951188165120006
GreedyWhiteBear,"문재인 대통령과 조국 법무부장관은 적폐청산을 위해 지켜야 하는 거고, 이재명은 적폐니까 쳐내는 거지 그만하긴 뭘 그만해? ",https://twitter.com/GreedyWhiteBear/status/1177951187867336704
ysh108949,욕은 문재인이 양념이라고 좋아한다더라. 좋아하는 문재인에게나 주렴. ㅎㅎ,https://twitter.com/ysh108949/status/1177951183157129216
dreamflower65,박찬종님께서 말씀하시길 문재인 탄핵사유가 30개나 된다고!,https://twitter.com/dreamflower65/status/1177951139376984064
1004hahahahaha,"문재인, 검찰개혁·인권 핑계, 조국 비호 ",https://twitter.com/1004hahahahaha/status/1177951078492471296
rainmaker030514,최민희나와서 문재인대통령탄핵블라블라 하는데 진짜 패주고 싶었어요. 탄핵이란 워딩을 왜 우리쪽에서 뱉는지...아주 그냥,https://twitter.com/rainmaker030514/status/1177951053293031424
eznation1,트럼프는 문재인을 완전히 4류로 취급한다.그의 발언을 찾아 봐라! 그는 비즈니스맨 출신이라 확실하게 구별한다.,https://twitter.com/eznation1/status/1177950991213355008
saturdayarena,우리가 가는 이 길에 확신을 줘서 고마운 문재인 대통령님. 오늘 서초동 촛불집회에서는 “문재인을 지켜내자”라는 구호도 많이 들렸다. 오늘 서초동에 모인 150만명 사람들 다 같은 마음이라는 걸 확인 할 수 있어서 뭉클했다. 다음주는 200만!! ,https://twitter.com/saturdayarena/status/1177950893104254976
Hadrianus753,문재인 정부의 문제는 쓸데없는 고려를 너무 많이 해서 문제다. 그냥 정론으로 돌파할 수 있는 것도 지레 겁먹고 뒤로 무르면 당연히 고루 미움받는다. 목표도 흐릿해진다. 겁먹은 상대를 두려워하는 놈은 없다.,https://twitter.com/Hadrianus753/status/1177950831141769222
Coreana1,민주당의 10만 촛불 선동 사회주의 혁명을 규탄한다 대한민국 법치국가를 민중 선동 사회주의로 전복하려는 문재인과 민주당을 타도하자,https://twitter.com/Coreana1/status/1177950708856836097
uaistay,"남편 왈, 뉴스와 댓글을 보다보면 문재인정부 지키려는 자신이 소수인건가 하는 의구심이 조금씩 올라오곤 했는데 역시 아니였고 이 많은 인파속에서 위로받았으며 자신이 바르게 생각해 왔다는 것이 안심이 되었고 힘이 났다고 한다.",https://twitter.com/uaistay/status/1177950620013088769
ganghanieyo1,자장면값오르면 문재인욕할 분이시네..그럼 못써요,https://twitter.com/ganghanieyo1/status/1177950577067577345
asd1141df1,"10년 전에도 20대 개새끼론이 유행이었죠. 20대가 정치에 관심이 없으니 사회가 잘못된 방향으로 흘러간다는 기성세대의 비난이었습니다. 그러나 그 20대들이 지금은 30대가 되어 문재인 정부의 든든한 버팀목이 되어주고 있습니다. 민주당과 우리가 잘하면 10, 20대들도 우리 편이 될 것입니다.",https://twitter.com/asd1141df1/status/1177950365116821510
shappy05,"이 모습을 보니, 1차 촛불까지 정당함과 의로움이 의심스럽다. 도덕성도 의로움도 공정도 정의도 상실한 쓰레기 조국을 위해 촛불을 외치다니 창피하고 어이없을 뿐이다. 촛불은 스스로를 배신했다. 자살행위다. 문재인 촛불은 모든 의로움과 정당성을 상실했다. 한국민주주의의 부끄러움과 치욕이다. ",https://twitter.com/shappy05/status/1177950318576820226
