user_name,text,link
rhema0191,이승만 박정희 전두환 대통령 독재자? 자유민주주의 세움. 김대중 노무현 문재인 민주주의? 공산 독재자 만듦. ,https://twitter.com/rhema0191/status/1254431645500706816
jaingojail,포르노 불법 국가에서 근친일본야동을 보는 #문재인_탄핵 #NO_China 대통령이 있다?! 뿌슝빠슝,https://twitter.com/jaingojail/status/1254431519117983744
raymondpark0601,구글 일본어 입력 아직도 문재인을입력 해도 한자 변환이 안됨. 박근혜는 되는데. ,https://twitter.com/raymondpark0601/status/1254431264184115202
galaxias6103,한국이 마음을 열고 대화를 제의해도 응답이 없습니다 3월1일 문재인 대통령은 일본과 공동으로 코로나 문제를 해결하자고 제의 했는데도 일본정부는 응답이 없어요 서로간의 앙금을 풀어야 하는데 대화를 제의해도 응답이 없으니 정국이 답보상태이지요,https://twitter.com/galaxias6103/status/1254430570827767808
PairsonnalitesA,"Stigmabase | 한국말 — [Green Say 금주의 말,말,말] 김정은 건강 이상설, 美, ""나는 모른다"": #Green say, ""그래서 김정은 국무위원장은 어디계세요?"" ◇ 문 대통령 “재난은 약자에게 더 가혹… 장애인 불평등 없도록 하겠다”. 문재인 대통령이 “재난 ... http://dlvr.it/RVTzhS",https://twitter.com/PairsonnalitesA/status/1254430418880696322
lsm20300,이번 대선의 쟁점이 정해졌다. 기본소득과 반기본소득의 대결이다. 기본소득이 추구하는 가치를 국민들이 받아들여 줄 것인가가 다음 대선의 승패를 가를 것이다. 물론 변수는 있다. 문재인-조국 직계들이 판결에 개입하는 일이다. 2심의 관심법 판결이 인정될 것인가 여부다. ,https://twitter.com/lsm20300/status/1254430404913688576
psychosmology,진짜 차별금지법만 제정되어도 문재인 민주당 정권 나중에 크게 평가받을 것임! (물론 제정해도 사회적 합의라는 이유로 이런저런 조항들 추가해서 차별금지법이 이런 것이었나 싶은 그런 걸 만들 가능성이 대단히 높지만),https://twitter.com/psychosmology/status/1254430402711654402
kopinekr,"난 일개 소시민이지만, 문재인을 지지하고 이 정권의 성공을 진심으로 바라는 사람이다. 하지만 한마디의 쓴 소리는 해야겠다. 앞으로 어떤 정책이던 몇 % 라는 기준을 두지 마라! 이건 정부의 편의적인 수치에 의한 기준일 뿐이며, 편 가르기다. 모든 정책엔 모든 국민이 평등하게 대접 받아야 한다.",https://twitter.com/kopinekr/status/1254430295882776581
lnfernaIMajesty,@moonriver365,https://twitter.com/lnfernaIMajesty/status/1254430085505060864
moonbrilliant2_,소중하고 귀하고 멋진 우리 대통령님 문재인 대통령님 ,https://twitter.com/moonbrilliant2_/status/1254429884102762497
worryingTwo,"솔직히 그때 ""ㅅㅂ 503이 한걸 왜 야당 대표 문재인이 책임져야 하는데""란 생각을 하면서도 ""대통령이 된다면""이란 말의 울림이 기억에 남았어서ㅎㅎㅎㅎ 그 이후 전국선거 4연승을 할거라고 상상도 못 했을 때였지만",https://twitter.com/worryingTwo/status/1254429829656543233
uparupa0420,좌파들을 제외한 다른 정치인들은 문재인의 실체를 알고 있었다는거죠 #문재인_탄핵 #No_China,https://twitter.com/uparupa0420/status/1254429712132141057
with_enthusiasm,#문재인 정권 때문에 한국 사람들이 일본을 더욱 싫어하게 될 것이라는 보도가 있어요. 하지만 저는 문재인 대통령이야말로 일본-한국 우호의 가교가 되실 것이라 믿습니다. ,https://twitter.com/with_enthusiasm/status/1254429609044525056
worryingTwo,"아직도 생각나는 문재인 대표 때 기억들 중 하나 : 외신 기자회견을 했는데, 그때가 503정권이 산케이 기자 고발한 이후라. 이때 일본 기자가 ""문재인 선생께서 대통령이 된다면 이런 일 없을 거라고 약속해달라""고 했는데",https://twitter.com/worryingTwo/status/1254429460842991616
kjs333011,그건 문재인이 이겨서 전략적 승리 정도만 취해간 정도지만 이번엔 그냥 아예 상대 정치생명을 끊어버리는 진정한 자객공천이라.,https://twitter.com/kjs333011/status/1254429193686794242
jaingojail,공산주의의 혁명은 폭력을 정당화한다. 탄핵이 기각되면 폭력을 동원해서라도 그토록 원하던 혁명을 하려고 했는가? #문재인_탄핵 #NO_China 빨간맛이 궁금한건 이세상에 zㅔ드벨벴 뿐이다.,https://twitter.com/jaingojail/status/1254429030964592640
uparupa0420,제가 고민정 의원관련해서 올린 글에다 초면부터 욕질한 새끼 자유민주주의 닉 달고 있어서 그냥 개념없는 사람인가 했는데 위장우파인 대깨문 좌파인듯 #문재인_탄핵 #No_China,https://twitter.com/uparupa0420/status/1254428860193497089
raymondpark0601,문재인은 약간 반일 한국의 힐러리 ㅋㅋㅋㅋ,https://twitter.com/raymondpark0601/status/1254428256578809857
jaingojail,문재인씨 국가보안법 때문에 힘든건 당신같은 간첩 뿐입니다 #문재인_탄핵 #NO_China,https://twitter.com/jaingojail/status/1254428047203172353
dalsesang,청와대가 이끄는게 정부잖아요. 이명박 정부 박근혜 정부 문재인 정부 당연히 정부는 청와대 즉 문프의 뜻대로 움직이는거죠. 독립성을 주는 몇몇 기관 외에는 언제든 문책 경질 가능한데 왜 대통령이 경제부총리 눈치를 봅니까? 한심해서 진짜.,https://twitter.com/dalsesang/status/1254427667962589184
baehyunjinlover,#문재인_탄핵 #No_China 사전투표 조작 의혹 당장 해명해라,https://twitter.com/baehyunjinlover/status/1254427501180227591
uhme201,김대중 오거돈 유재수 조국 김의겸 최강욱 황운하 김경수 장덕수(청주터미널) 유시민 안희정 이상호(우리들병원) 서창호(토리게임즈) 조선혜(지오영) 백원우 송철호(울산) 임종석 이낙연 박원순 문재인 이재명 김정운(라임) 윤규근(버닝썬) 이상호 고영태-이진동-김의겸-윤석열-손석희-김한수,https://twitter.com/uhme201/status/1254426946101903362
JewelPouch," 경남지방은 조선산업의 불황으로 수년간 주민들의 생활이 어려웠는데 문재인 집권후에도 거들떠 보지않더니 이제와서 ""코로나19"" 핑계를 대? 네 이 무능하고도 나쁜 놈들! 빚내서 '총선대승 잔치' 벌리고 자손대대로 가난을 물려주자구? 미친놈들! ... ",https://twitter.com/JewelPouch/status/1254426859418222592
uparupa0420,#문재인_탄핵 #No_China 동참해주세요,https://twitter.com/uparupa0420/status/1254426688940728320
XERBHYgdlGHHNtx,문재인일당의 모든 금과 현금을 빼앗아 국고로 넣고 금도굴범 살인 범죄자 문재인일당을 체포해야 한다! ,https://twitter.com/XERBHYgdlGHHNtx/status/1254426006108073984
XERBHYgdlGHHNtx,매장해 주는것이 옳고 그 가족에게 금을 주어 위로했었어야 했다 그리고 남은 금은 국고로 넣은후 국민들의 의견을 수렴한후 요긴하게 사용해야 한다 문재인은 문현동 금도굴한 수백조원의 돈으로 국회의원 사법기관 언론을 매수 회유 협박하고 중공과 북한을 이롭게 하였고 한국을 적화하려고 한다.,https://twitter.com/XERBHYgdlGHHNtx/status/1254426003562094593
galaxias6103,한국을 반일국가로 생각하는데 문재인 대통령은 인권 변호사 경력이 있습니다 강제징용 위안부 문제는 암울한 일제식민지 시대가 낳은 인권이 말살된 아픈 과거입니다 당사자들은 몇명 남지 않았어요 일본이 대화의 자세를 가진다면 원만히 정치적 해결이 된다고 판단됩니다,https://twitter.com/galaxias6103/status/1254425955805753350
uparupa0420,#문재인_탄핵 #NO_China,https://twitter.com/uparupa0420/status/1254425899321065472
uparupa0420,#문재인_탄핵 #No_China,https://twitter.com/uparupa0420/status/1254425694362198016
Pwq9xIuoxC7NGc7,"문프 팬클럽이면 문프를 곤란하게 하는 것들을 꾸짖어야 하거늘 지가 대통령인양 통합마인드로 운영하니 쌍욕 먹을 짓거리하는듯. 제발 조직에 충실하기를. 민주당이래도 대통령에 위해를 가하는게 분명하면 걍 욕해주면 돼. 그게 문재인을 사랑하는 모임에서 할 일이지, 정치질은 하지말자.",https://twitter.com/Pwq9xIuoxC7NGc7/status/1254425646593269760
Riya42050781,@moonriver365 pls consider @BTS_twt BTS from exemption in military. They’ve done so much to help your economy !!!!,https://twitter.com/Riya42050781/status/1254425467140087816
3OfXIt3p8Wcaesk,"문재인, 중국인 입국금지 못하는 이유 있다 (정규재 뉴스논평 ; 2월 24일) ",https://twitter.com/3OfXIt3p8Wcaesk/status/1254425177313558528
joo257178,"대박 문재인때문에 불도 나고 물이 흐리고 비가 오고 태양이 뜬다, 그죠?? 대박,,,;;;;;",https://twitter.com/joo257178/status/1254425104282312705
dailwlech,@moonriver365 이번에 한국프로야구가 미국에 중계되면 엄청난 국익을 획득할 좋은 기회가 있음에도 KBO이사회가 이를 막고 있습니다..정부나 문체부에서 이에 대한 철저한 조사를 해서 유튜브나 방송으로 중계방송을 허가토록 해야합니다. https://sports.news.naver.com/news.nhn?oid=468&amp;aid=0000650280,https://twitter.com/dailwlech/status/1254424967963271169
SoHaPins,"언론들이 제기능을 못하고 모두 수구쪽으로 기울어져 있죠. 방통위도 제기능을 못하고 있고, 우리 대한민국에서 제대로 제위치에서 돌아가는 곳은, 문재인 정부 밖에는 없어보입니다.",https://twitter.com/SoHaPins/status/1254424553377329153
applejuiceq,호남은 노무현 문재인 우리 두 대통령님을 선택해준 고마운 분들. 친노친문이라고 뽑아주고 그런건 이제 고만하련다. 지금 민주당 보니 친노친문이 무슨 의미가 있나 싶네. 동교동계 꺾고 노대통령님 뽑아주신 광주처럼 살아야겠다.,https://twitter.com/applejuiceq/status/1254424539246637056
Iwantit_Igot_it,#문재인_탄핵 #NO_china,https://twitter.com/Iwantit_Igot_it/status/1254424322703159296
NothingorNot,"내가 Freitag 을 4개 구입해서 가지고 있는데,계정형성하고 상품등록한 건 처음.근데 내가 뉴스레터는 원래 보고 있었음.동일 이메일로 등록했는데,희한하네.왜 뉴스레터 정보 업데이트 승인인 안될까?개씨발해커들아?@polinlove #821052679254김태희 https://twitter.com/nothingornot/status/1254421797195284481?s=21",https://twitter.com/NothingorNot/status/1254424309927305219
ksm0541,조국장관 승리와 문재인 정부의 코로나 대처. 180석. 가져다줌 ,https://twitter.com/ksm0541/status/1254424138988392448
bluesea_scent,오거돈의 사퇴시기를 공증한 곳을 두고 친문쪽이라는 말들이 있었는데 알고보니 친문이 아니라 문재인 그 자체라 할 법무법인 '부산'! 노무현 문재인 두사람이 설립했고 현 대표는 노무현 조카사위. 집권당 더불어성폭력당과 사퇴시기 조율은 당연한 거 아닐까 싶은... ,https://twitter.com/bluesea_scent/status/1254423673991094273
taeri77,문재인이 하면 되겠구만? ,https://twitter.com/taeri77/status/1254423473570541568
__poiuyt,정부가 청와대 맞는데요? 문재인정부=청와대지 그럼 문재인정부랑 청와대주인은 다른가봐여?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,https://twitter.com/__poiuyt/status/1254423254900465664
millinlmilli,"#문재인_탄핵 국가의 근간을 흔들고 국민의 생명을 위협하는 이는 국가 원수라 부를 수 없습니다. 문재인은 좋게 말해 간첩, 제대로 말하자면 천하의 씨발새끼입니다.",https://twitter.com/millinlmilli/status/1254423202081599491
nnni30665911,문재인정부 외 민주당분들 제발 세월호같은 사고는 정치적으로 이용하지 말아주세요! 추모하고 싶어도 너무 정치 편향적이라 조심스러워 집니다.,https://twitter.com/nnni30665911/status/1254423115330805766
___Pygmalion7,불하고 미통당하고 뭔 상관이냐 그럼 작년 강원산불에 문재인은 조빤다고 그까지 갔냐 하필이면 4.3 지방선거 창원성산 투표 개표율이 100.01% 나와 부정선거의혹이 터지고 논란이 되자마자 말이지 근디 그때도 사전투표가 문제였네? 이런 개 졷같은 우연이 있나 ,https://twitter.com/___Pygmalion7/status/1254423011173728256
uparupa0420,제발 정신차리세요 #문재인_탄핵 #No_China,https://twitter.com/uparupa0420/status/1254422527100649473
010_1523,문재인 대통령이 자신의 정치적스승이라고 말한 것을 가슴깊이 새기고 행동해야 할것이다 이 말의 무게와 책임감을 모르고 함부로 말한거라 생각치 않는다 이번선거에서 자신이 복심이리고 떠들고 다닌 가벼운 인간들은 전부 낙선한 현실을 느끼기바란다,https://twitter.com/010_1523/status/1254422361287168005
uhme201,https://www.youtube.com/watch?v=q9LAtiY_lr8 김대중 오거돈 유재수 조국 김의겸 최강욱 황운하 김경수 장덕수 유시민 안희정 이상호 서창호 조선혜 백원우 송철호임종석 이낙연 박원순 문재인 이재명,https://twitter.com/uhme201/status/1254422175634857986
XERBHYgdlGHHNtx,(백악관 청원) 문재인 체포 국민운동 (서명하는 방법 차근차근 설명) ,https://twitter.com/XERBHYgdlGHHNtx/status/1254422094995091456
mintmoccaa,김정은의 생사는 우리 국민들에게 문재인의 생사만큼이나 영향력이 있을 수 있는데 가령 주가라든가.. 만약 이 기사가 청와대에서 거짓말을 지껄인거라면 또 뭐라고 변명을할지 두고 보자.. 이거 거짓이면.. 그래도 대깨미들은 좋다고 할래나?,https://twitter.com/mintmoccaa/status/1254421807261577216
uparupa0420,#문재인_탄핵 #No_China 세월호에 진심인거 맞아?,https://twitter.com/uparupa0420/status/1254421786621403136
uparupa0420,#문재인_탄핵 #No_China 도대체 뭘 쳐먹는거야,https://twitter.com/uparupa0420/status/1254421498997006344
toplkw,@moonriver365 대통령님 이재명이 경고좀하세요. 저런 사람이 성공할까 두렵습니다. 폐륜 전과 오직언플,https://twitter.com/toplkw/status/1254421108192755712
OM_0226,호칭:귭님규비님 첫인상:문재정원진심녀 현인상:이문재나페스 진입장벽:문재인장때문에 60...? 호감도:max 하고싶은 말:사랑해효 탐라 포지션:웃지뢰 https://twitter.com/real_guu/status/1254418578645807105,https://twitter.com/OM_0226/status/1254420684886798336
young8292,"이낙연 전총리님 취재한 기사내용인데 찾아도 안보시고 찌라시라니요. 청와대 유툽 들가서 보시고 뉴스 찾아보시라 했을 뿐인데요. 당,정,청은 각기 다른데요. 삼권분립도 모르시나봐요:) 정부가 청와대라니.. 윤설열이 문재인이다 하실분이시였네요.쩝",https://twitter.com/young8292/status/1254419967929315328
eGxB0fFgYjNk1pu,#문재인_탄핵 #No_China 조선족이 한국에서 받는 혜택 40가지 입니다. 어째서 대한민국 국민이 낸 세금으로 자국민이 아닌 조선족에게 혜택을 주는 건가요?,https://twitter.com/eGxB0fFgYjNk1pu/status/1254419875209961474
YOZflpC8exUvPr8,문재인은 어딜 자를까? ,https://twitter.com/YOZflpC8exUvPr8/status/1254419790145306628
uparupa0420,박근혜 탄핵이후에 우파혐오가 심해졌어요.... #문재인_탄핵 #No_China,https://twitter.com/uparupa0420/status/1254419647014662145
YOZflpC8exUvPr8,문재인도 천하다고 ? ,https://twitter.com/YOZflpC8exUvPr8/status/1254419604635435009
YOZflpC8exUvPr8,어라 문재인도? ,https://twitter.com/YOZflpC8exUvPr8/status/1254419292017197058
uparupa0420,정정합니다 #문재인_탄핵 #NO_China 띄어쓰기 표시를 안했네요 해시태그운동 동참할 우파루파분들은 앞으로 이 해시태그 사용해주세요,https://twitter.com/uparupa0420/status/1254419184315817985
bsoon0321,문재인이 뽑아쓰는돈 대부분이 박정부가 알뜰하게 재정관리한거져 이제 바닥나 국채발행하고 신권발행하고 신용도 쳐박는일만 남았져,https://twitter.com/bsoon0321/status/1254418911761580033
uparupa0420,#문재인 탄핵 #No china 해시태그 운동 다른 우파분들에게도 알려주세요! 이 해시태그 운동은 사실상 사이버남북전쟁이에요 민주당과 중국의 만행을 알려 공산주의로부터 자유민주주의를 지킵시다,https://twitter.com/uparupa0420/status/1254418449901576193
fourtytwo_2nd,addendum #1 (ver. 2020/04/26) - 문재인 정부와 민주당을 지지하지만 남혐/여혐 발언은 같은 지지자라도 가급적 차단할 생각입니다. ,https://twitter.com/fourtytwo_2nd/status/1254417648852451328
NothingorNot,"해커개쓰레기들, 내 인생에 일방개입해 지속적으로 괴롭히는 원인중에,주제파악 좆같이 안되는 니들, 내 생년월일이나 성별에 대해 개구라친거 있지? 왜 그것에 대해서만 업데이트 승인메일이 안와서 등록이 안될까?@polinlove #821052679254김태희",https://twitter.com/NothingorNot/status/1254417602429857793
ajaeunhwa,문재인정부는 허무맹랑한 짓을 절대 하지 않으니까요. 뭐든 국익 우선인 정부 아닙니꽈~~~? 그냥 믿으면 됨.^^,https://twitter.com/ajaeunhwa/status/1254417058185359361
apricity01,@moonriver365 음...안녕하세요...?,https://twitter.com/apricity01/status/1254417001373564929
ks1004st,"""꿈에서 본 노무현 대통령"" 문재인, 고민정 인터뷰 북콘서트 모음 https://youtu.be/_6XOPuLF-c0 출처 @YouTube",https://twitter.com/ks1004st/status/1254416956737728514
NothingorNot,"매장에서 계정형성하고 상품등록마쳤는데,집에 와서 뉴스레터 업데이트하려하니 그것만 승인메일 안오네.특이하게 그 사이트는 뉴스레터 섹션에서 성별, 생일 등록을 해서 업데이트했는데. 승인메일안와 업데이트 불가야.@polinlove #821052679254김태희",https://twitter.com/NothingorNot/status/1254416826450104320
B12MKnZ86EYPYzV,어른이 가시는길 맘 아픕니다,https://twitter.com/B12MKnZ86EYPYzV/status/1254416449088573442
ckpark18754685,오우 문재인 와이프!,https://twitter.com/ckpark18754685/status/1254416446018301953
Loveczark,바이러스 환자가 있는 유람선 승객을 내리지도 못하게 막은 아베의 조치조차 극찬했던 이 나라의 기레기들 심리를 대체 어떻게 이해해야 하나? 문재인 정부에 대한 증오가 지나쳐서 병인 된 건가. 그놈은 아직도 쓰레기 글 배설 중?,https://twitter.com/Loveczark/status/1254416306197065728
baeiswinner,디자인 전문가가 제대로 인정 못받고 그 자리 일반인이 대신하는건 극혐하면서 문재인이 전문가 대신 노패스 노경력 쓰는건 응원함ㅜ 역시 내 일 내 돈만 소중한 사람들다움 이런 사람들이 지지하는게 사회주의라니 웃긴거야,https://twitter.com/baeiswinner/status/1254416157416644608
uparupa0420,#문재인 탄핵 #No China 대한민국에 있는 조선족 대다수가 마라탕 또는 양꼬치 등의 중국음식점을 운영하고 있기 때문에 여러분이 마라탕만 먹지않아도 중국인에게 타격을 줄 수 있습니다. 어차피 외식을 해야되는 상황이라면 마라탕보단 다른 음식을 먹는 것을 추천합니다,https://twitter.com/uparupa0420/status/1254415611620294662
chang301411,문재인의 3년간 업적 인데.. https://twitter.com/chang301411/status/1254414623178031105,https://twitter.com/chang301411/status/1254415002284376064
Frei_AberEinsam,[TF주간政談] '박근혜의 섬'서 만난 문재인-김경수…무슨 대화 나눴나 ,https://twitter.com/Frei_AberEinsam/status/1254414905509216256
uparupa0420,그 전에 해시태그운동하자고 글 쓴 사람인데 일단 #문재인 탄핵 #No China 로 글 쓸 때 같이 넣어서 동참해주시면 감사하겠습니다!,https://twitter.com/uparupa0420/status/1254414810634043395
Ssm_kikero, 1. 4/27. 월. 3시 동대문경찰서 - 문재인 대통령 명예훼손한 국민의당 비례4번 김근태 고발사건 고발인조사 2. 4/28. 화. 2시 종로경찰서 - 전광훈 감염병예방법•집시법 위반사건 고발인조사 3. 4/29. 수. 2시 동대문경찰서 - 노무현•문재인대통령 명예 ,https://twitter.com/Ssm_kikero/status/1254414804292259840
kZHFoLiMuoh0BiX,"답이 너무쉬움 .. 요 살아남은 대통령들 .. 박근혜 , 문재인 ...",https://twitter.com/kZHFoLiMuoh0BiX/status/1254414535139618817
melissabak3,Reports from China said reinfection was deadlier because it caused heart attacks. South Korea has reinfections as well. @who @KGeorgieva @drtedros @DavidMalpassWBG @japan @govuk @vonderleyen @EmmanuelMacron @moonriver365 @CDCDirector @DHS_Wolf,https://twitter.com/melissabak3/status/1254413765229117441
NothingorNot,"1. 해커쓰레기들아, 내 Freitag 계정가지고는 또 무슨 뻘짓해놨냐? 내가 오늘 압구정 매장가서, 상품을 구입했는데, (원래는 예약제로 운영되는데, 내가 간 시간에 취소한 사람이 생겼다고 해서 그냥 들어감) @polinlove #821052679254김태희",https://twitter.com/NothingorNot/status/1254413691123929090
trudus_y,"안돼 이제 정말 레일리 문재인으로 밖에 보이지않아,,",https://twitter.com/trudus_y/status/1254413037433282562
hojjs2014,"국민 147만 명이 ""문재인 탄핵"" 청원했는데… 靑 ""국회 권한이라 답변 어려워"" . . http://www.newdaily.co.kr/site/data/html/2020/04/24/2020042400168.html",https://twitter.com/hojjs2014/status/1254412876195848192
moonbrilliant2_,친문의원이라 하면 청와대 문을 친히 통과하는 날이 수없이 많아서 친문이겠지 설마 문재인대통령과 가까워서겠나,https://twitter.com/moonbrilliant2_/status/1254412647857975297
ssaumm1,같은 마음입니다. 혹자는 200석 가능했는데 유시민 때문에 180석 밖에 못 얻었다고 유시민 이사장을 비난하는 이도 있습니다. 노무현 대통령을 끝까지 지키려 노력했던 이 누굽니까? 마지막 까지 문재인 대통령을 역사에 남기려 노력하실 이 또한 유시민 이사장님입니다. 그에게 경의를 표합니다,https://twitter.com/ssaumm1/status/1254412315522289664
LHpxC91h7LahiNP,문재인이 대통령중에 최고 저급이다 김정은보다 일못하니 바보아닌지 몰라 정은이는 초기대응 중국인 입국금지 시켰다 ,https://twitter.com/LHpxC91h7LahiNP/status/1254411986806255616
LHpxC91h7LahiNP,짱개문재인한테 폴더인사받은 여시재명박이 ,https://twitter.com/LHpxC91h7LahiNP/status/1254411318104256517
mine13882,오거돈의 사퇴 시점은 문재인이 조율한 듯.. 이것은 문재인이 선거에 개입한 것으로서 자신의 탄핵을 막으려고 개입한 것이라는 생각이 든다. ,https://twitter.com/mine13882/status/1254411260193419265
ATCHATORN_,"@moonriver365 And in my life I never have a bodyguard or a soilder protect me,I never know about them , please to be careful them if I have because I never know, who is my bodyguard?.This is true http://story.You can check for me. please to be careful it.",https://twitter.com/ATCHATORN_/status/1254411080572395522
k2k815,그렇게 예산 아낀다고 얼마 안되는 '피같은 재난지원금에 생난리'를 쳤는데 ' 엉청나게 쏟아붇는 돈이 지표뿐이 '비효율적인 공공일자리' 와 관료틱 '고용유지금'이냐? #손석희 #문재인 #강일원 #유시민 #안철수 #윤석열 #유승민 #박영선 #장하준 #김일구 #이국종 #박형준 #하태경 #장제원 #최배근,https://twitter.com/k2k815/status/1254411053573664768
alstns58,늘 고민정당선자님응 보면 문재인 대통령의 신뢰가 묻어나 너무 한결같아 좋아요...항상 의원직 하시면서 선택의 순간이 온다면 지금 문재인 대통령이라면 선택이 쉬워질것 같아요,https://twitter.com/alstns58/status/1254410964285263878
poMW9CU0oUuNubX,"문재인은 차이나 바이러스를 미국으로 밀수입 한 배후의 주체 역할을하여 미국 국민 학살의 범죄를 저지른 바있다. 둘째,한미 동맹 안보를 위태롭게하는 범죄를 저지르고있다. (출처 : 자연치유'.. | 블로그) ",https://twitter.com/poMW9CU0oUuNubX/status/1254410797381349376
LHpxC91h7LahiNP,대깨문들 저급하고 저능한 댓글들을 문어벙은 좋아라한다 미친짱깽피썩어만든 잡종대깨문과 문재인 ,https://twitter.com/LHpxC91h7LahiNP/status/1254410785373085697
melissabak3,"The US is recording more than 30,000 infections a day. @drtedros @japan @govuk @EmmanuelMacron @vonderleyen @who @antonioguterres @KGeorgieva @DavidMalpassWBG @WTODGAZEVEDO @CDCDirector @DHS_Wolf the US is clearly in over its head and can nor cope @moonriver365 ",https://twitter.com/melissabak3/status/1254410465544937472
cheong_juliana,"그의 머리를 보고, 그의 눈 접촉은 귀엽다 (세계 최대 컨테이너선 명명식) #문재인 #문재인대통령 #문재인대통령님 #재인아 #예쁘다 #예뻐 #귀여워 #귀요미 #재인아어서와 #재인 #문프 #젠틀재인 #이니 #이니블루 #문 #달 #달님 #청와대",https://twitter.com/cheong_juliana/status/1254410430253920256
badasooni11,대한민국은 문재인대통령 보유국이다. 대한민국 만세~~~~~,https://twitter.com/badasooni11/status/1254410221247578114
cheong_juliana,문재인 대통령 취임 3주년 D-13 #문재인 #문재인대통령 #문재인대통령님 #재인아 #재인아어서와 #재인 #문프 #젠틀재인 #이니 #이니블루 #문 #달 #달님 #청와대,https://twitter.com/cheong_juliana/status/1254410043153215489
bigstz9,"박영선, ""문재인 지지층 댓글부대 '십알단' 유사"" 2017년 3월 기사.. 네이버에선 삭제됨 http://naver.me/FPIVFGtb 다음 https://bit.ly/2HKp781 중앙일보",https://twitter.com/bigstz9/status/1254409938828275714
BupyeongThe,"오거돈, 총선 뒤 사퇴 공증 문재인 대통령이 대표였던 ‘법무법인 부산’에서 진행 - THE BUPYEONG POST ",https://twitter.com/BupyeongThe/status/1254409893584371712
cheong_juliana,그는 안경을 쓰지 않고 귀엽다 #문재인 #문재인대통령 #문재인대통령님 #재인아 #예쁘다 #예뻐 #귀여워 #귀요미 #재인아어서와 #재인 #문프 #젠틀재인 #이니 #이니블루 #문 #달 #달님 #청와대,https://twitter.com/cheong_juliana/status/1254409842111832064
1025ksy,“문재인의 약속” https://m.clien.net/service/board/park/14901769,https://twitter.com/1025ksy/status/1254409773824401408
fs__066,@realDonaldTrump @moonriver365 #트개팅,https://twitter.com/fs__066/status/1254409766819860481
Janethenutcrac1,"여시 인기글이라고 다음에 떠서 인용했습니다. 진짜 심상정 말고 뽑을 사람 있었나요? 다른 사람들은 여자를 대놓고 무시하는데 어떻게 여자로써 저들을 후보라 생각했었나요? 문재인씨, 페미니스트란 말은 왜 하셨습니까? 당신이 정말 여자를 위한 대통령입니까? 당신은 기회주의자일뿐입니다. ",https://twitter.com/Janethenutcrac1/status/1254409435222401024
fs__066,#트친소 저 팔ㄹ 해주세용 잉잉~,https://twitter.com/fs__066/status/1254409373683642373
IamDolmen,미통당푸락치 새끼. 문재인등에 칼꼽는 자,https://twitter.com/IamDolmen/status/1254408980496973825
innews_kr,"문재인정부 정책, 보수인가? 진보인가? https://youtu.be/jY5Rgr9XY2s @YouTube 님이 공유",https://twitter.com/innews_kr/status/1254408362181029897
Quemark_Lt,문재인 등산빌런밈.... 좐나웃김,https://twitter.com/Quemark_Lt/status/1254408335794728962
LHpxC91h7LahiNP,수영만 가르쳤겠어요 문재인이 못하는것 경험해보지못한것 있잖아요 부끄,https://twitter.com/LHpxC91h7LahiNP/status/1254408013537964034
kju7154,민주당 국개들아 이제 기생충정치는 집어 치워라 김대중대통령을 숙주로 기생하던 호남적폐들 이번에 청산된거 봤지? 노무현대통령을 숙주로 기생하는 친노팔이 기생충들도 조심하자 문재인 대통령을 숙주삼아 친문팔이 기생충 정치는 꿈도 꾸지 말자 진정으로 그분들을 위한다면 정치철학을 본받아라 ,https://twitter.com/kju7154/status/1254407813037649921
Daniel_gene,"참여정부 때에도 친노는 없었고, 지금 문재인 정부에도 친문은 없지. 왜 문파들이 미통당을 보고 배우라는지 알아? 걔들은 친이, 친박이다 하면 임기 하루 남았어도 어떻게든 대통령 지키는 데에 열심이었거든.",https://twitter.com/Daniel_gene/status/1254407574998286337
standonmyowntw1,문재인을 향한 사랑 https://youtu.be/hj87x7QMsFk via @YouTube,https://twitter.com/standonmyowntw1/status/1254406874918555650
wheklemon,ㅈㄴ.. 참고로 문재인팬임,https://twitter.com/wheklemon/status/1254406705112166400
FQyz8mX3n8blFmO,문재인 역시 가진자 편입니다..,https://twitter.com/FQyz8mX3n8blFmO/status/1254406666075770882
free9903,문재인 정권의 쇼통 3년간 통화스와프 5경 17 18 19 그런데 지금 또다시 스위스 영국 유럽연합 미국 통화스와프 ? 무엇을 믿고? 이자 내는 것도 불가능할 상황 3년 만기 국채 어디에 쓸 돈일까? 일본의 대주주 역할 일본의 m3통화 3년간 54경 일본의 통화스와프는 얼마나 될 것인가? 한국의,https://twitter.com/free9903/status/1254406160263704576
LHpxC91h7LahiNP,문재인이 중국인입국금지 안시켜서 나라가 개씹창나고있다 초기에 입국금지만시켰어도 ,https://twitter.com/LHpxC91h7LahiNP/status/1254406155570311168
jennyle58569595,ㅠ 저도 몇년되었는데 그리고 열심히 한다고 했는데 ..아무것도.. 문재인대통령님 집에가시고 잘 지내실때까지 그냥 존버 할라구요. ㅠ,https://twitter.com/jennyle58569595/status/1254405888053399552
akfrdmsgksmfdp,"문재인 대통령, ˙라마포사˙ 남아공 대통령과 전화 통화 관련 서면브리핑2020-04-24 http://naver.me/F2rVEpFE",https://twitter.com/akfrdmsgksmfdp/status/1254405847456706561
