user_name,text,link
sinojo21,http://go.jinbo.net/commune/view.php?board=cool&amp;id=52130&amp;page=1 문재인 정권 하에 정준영 파기환송재판부 촛불정신을 계승한 문재인정권 하에 정준영재판부는 삼성에 불리한 검찰 증거를 자의적으로 기각하며 노골적으로 집행유예석방과 형량감형을 기도하며 이재용면죄부를 위한 답정너재판을 진행하고 있다.,https://twitter.com/sinojo21/status/1221252198346002432
qiKi2nuTRU4brTP,"문재인정권 실정의 책임을 묻고, 여 야를 막론하고 이념타령하는 구태 정치인들 죄다 걸러내는게 진짜 중요, 박정천당하고 어쩌구 하는 순간 자한당+새보수당의 도로 새누리당만큼 짝퉁 혁신이되는 박정천은 아님! 해법은 자한당해체, 정직, 공정, 미래를 걸고 젤 승산있는 사람앞으로 개별 모여뿐인데",https://twitter.com/qiKi2nuTRU4brTP/status/1221251781847478272
digimon09208190,문재인 병신,https://twitter.com/digimon09208190/status/1221251555967422464
caritas71726845,건강하세요~~언제나 응원합니다.,https://twitter.com/caritas71726845/status/1221251532865171459
hadeshands,[단독 ] “당신은 문재인에게 속았다” 트럼프가 받은 北고위인사 편지 全文 (출처 : 신동아 | 네이버 뉴스) http://naver.me/54XiGi5J #더불어민주당 #문재인대통령 #동아일보 #신동아 #단독 #북한 #트럼프,https://twitter.com/hadeshands/status/1221251335669944321
Parang77777,당신은 문재인 말처럼 중국은 대국이고 한국은 소국이니 중국몽을 추종해야 한다는 거군요. 그리고 이낙연과 마찬가지로 중국 미세먼지 가해자가 한국이라는 것이군요. 부끄러운 줄 알기 바랍니다. 맹목적 추종은 어느 쪽이든 해악일 뿐입니다. 잘못한 것은 잘못한 것입니다. 무조건 비호는 안 됩니다.,https://twitter.com/Parang77777/status/1221250391905427456
Parang77777,당신은 문재인 말처럼 중국은 대국이고 한국은 소국이니 중국몽을 추종해야 한다는 거군요. 그리고 이낙연과 마찬가지로 중국 미세먼지 가해자가 한국이라는 것이군요. 부끄러운 줄 알기 바랍니다. 맹목적 추종은 어느 쪽이든 해악일 뿐입니다. 잘못한 것은 잘못한 것입니다. 무조건 비호는 안 됩니다.,https://twitter.com/Parang77777/status/1221250328953159681
ahb1051,@jinsungjoon 이재명 경기지사와 문재인 대통령의 정치철학 어떻게 보십니까?,https://twitter.com/ahb1051/status/1221250153673187328
H_R_O_C_O,내가 살다살다 버닝썬을 문재인 대통령이 막고 있다는 개소리를 다 보네 지금 거지같은 검찰들이 지들 이득으로 막고 있는거고 그래서 검찰개혁하자고 하고 있잖아,https://twitter.com/H_R_O_C_O/status/1221249570685874176
banya0094,배가 3배 됐습니다. 도대체 왜 이러는 건데... 문재인 대통령님이 한번 대답해 보세요. 날 뭘로 알고 이러십니까.,https://twitter.com/banya0094/status/1221249510011047942
ljy7048,문재인정부는 공정 평등을 외쳤지만 조국이처럼 말과행동이전혀다른 집단이다 청와대참모들수석들그의 전라도출신 검찰새로임명된간부들전부전라도사람 총리도전라도이게나라냐?과거정부는출신별 골고루임명했었다 벌써공수처법시행되면그냥안둔다고협박하는이정부국민들이그냥안둔다 너죄는너가알렸다,https://twitter.com/ljy7048/status/1221249109627027458
GardiendelaMoon,"문모닝 2020년 1월 넷째주의 문프① 문재인 대통령 수석보좌관회의 모두발언 https://youtu.be/98gvkSjAXf4 국방부 업무보고, 문재인 대통령 모두발언 풀버전 https://m.youtube.com/watch?feature=youtu.be&amp;v=bt7gUrTxBGM 이번 국무회의의 키워드는 ""디테일""이다! https://m.youtube.com/watch?v=KlwSClCSCRo&amp;feature=youtu.be http://m.cafe.daum.net/cho050311/iXSF/9449?svc=cafeapp",https://twitter.com/GardiendelaMoon/status/1221248864432185344
byp4989,"""문재인 탄핵 못 외쳐 탈당"" 한국당 대학생 집단 탈당... 정민당 입당 ",https://twitter.com/byp4989/status/1221248294111678465
idisU10,누가 안챙겨주고 국민이 스스로 주인인거 맞고 일반 국민들이 보수 부화 재건에 스스로 노력하고 챙기십쇼 자유민주주의는 정말로 일개 국민이 주인입니다 누가 챙겨주는게 아니고 님들이 하시는대로 받고 안하면 그대로 지금 문재인 하듯이 망쳐지고 뺏기는 겁니다 명심하고 이젠 깨어나세요,https://twitter.com/idisU10/status/1221248191523258369
banya0094,나 폭파시킨 정부가 문정권입니다. 원수같은 지씨대신 나 죽이려고 한겁니다. 도대체 문재인 대통령은 누구편입니까.,https://twitter.com/banya0094/status/1221248116684251136
simba4688,"문재인 힘 있을 때 즐겨라 길어 봤자 2 년 후 감옥 가서 여생을 최순실하고 거기서 보낼 것이다 사설] 법 무시 대통령이 또 검찰 '학살'한 날, 文 측근 기소한 진짜 검사들 ",https://twitter.com/simba4688/status/1221247292511965185
truepd84,"나도 대선때 문재인 후보에 투표했는데.. 지금의 상황은 좀... 아니 많이.. 좀 복잡한것 같다. 아이돌 덕질하는것도 아니고 ""너 누구 팬덤이야""하는 이 상황이 다음 대선을 준비하는 아니 당장 다가올 총선을 준비하는 유권자로서 많이 혼란스러운....",https://twitter.com/truepd84/status/1221246768857247744
ifc0826,문재인 정부 ˙국민 안전˙보다 관광객 빠질까 걱정? (출처 : 진주모 | https://blog.naver.com/mypqpq0000/221785419672 블로그) http://naver.me/xLRbBtOw --- 등신같은 무능한 정부.. 짱깨 넘들한테는 찍소리도 못하는 병신같은 색히들만 바글바글 모여있구나...,https://twitter.com/ifc0826/status/1221246534433394689
che8077,반드시 붙어서 우리 문재인 대통령 지켜주세요,https://twitter.com/che8077/status/1221246491211132929
bongpallii,"2006년 2월 22일, 대정부질문에서 이낙연 의원은 노무현 정부 실패의 가장 큰 원인으로 ‘정권 담당자들의 무능과 미숙’을 꼽았다. ‘문재인의 철벽 수비수’ 이낙연은 ‘노무현 저격수’였나? : 월간조선 - http://m.monthly.chosun.com/client/news/viw.asp?ctcd=A&amp;nNewsNumb=201906100021",https://twitter.com/bongpallii/status/1221246448232103936
Planemo_X,"삼성 이재용하고만 안 얽혔으면 벌써 확정 판결 받고 끝났을텐데. 박근혜님, 희망을 가져봐요. 문재인 대통령, 추태 법무장관, 그들이 임명한 검사 따까리들은 물론 판사들도 이재용봐주려 애쓰고 있으니 朴 전 대통령 구치소서 세번째 설·떡국·한라봉·바나나우유 특식 ",https://twitter.com/Planemo_X/status/1221246393282523136
bongpallii,"이낙연, “무능과 미숙이 盧 정부 실패의 가장 큰 원인” ‘문재인의 철벽 수비수’ 이낙연은 ‘노무현 저격수’였나? : 월간조선 - http://m.monthly.chosun.com/client/news/viw.asp?ctcd=A&amp;nNewsNumb=201906100021",https://twitter.com/bongpallii/status/1221246306670112768
Clara_RuRu,전세계가 코로나 바이러스로 난리인데 왜 우리나라만 아닥하고 있지? 자국민보호 안하나? 메르스때 그렇게 꼴값을 떨더니 코로나는 왜 아닥중이야? 왜 정부는 입장을 안 내놓고 있어? 어차피 망할거 걍 다 디지자는거야 뭐야 문재인 시발놈아,https://twitter.com/Clara_RuRu/status/1221246175292088321
bongpallii,"이낙연 의원은 노무현 정부의 교육정책과 부동산정책이 실패했다고 지적했다. “학벌 없는 사회를 만들겠다고 공약했지만, 현실은 해외 유학과 각종 고시의 급격한 확산으로 나타났다” ‘문재인의 철벽 수비수’ 이낙연은 ‘노무현 저격수’였나? : 월간조선 - http://m.monthly.chosun.com/client/news/viw.asp?ctcd=A&amp;nNewsNumb=201906100021",https://twitter.com/bongpallii/status/1221246084988620801
agnesinseoul,이미 실수하고 있는거 아닌가요. 대통령 문재인지키자고 하고 있든데 그 타령이 3월까진 갈거 같거든여,https://twitter.com/agnesinseoul/status/1221246074095984640
yoonkyomin,"일본,미국의 지원과지령을받고 대한민국을 문재인정부를 흔들어서 영원히 일본,미국식민지로 살아가게하는 전술,전략~~~ ",https://twitter.com/yoonkyomin/status/1221246050540773376
thomas_doodle,멀쩡한 동네를 재개발한다며 문재인이가 알박기 중이고 안철수도 문재인 따라 알박기하려고 왔지요. 문재인이 혼자 처묵하니 더 나쁜놈이지요. ,https://twitter.com/thomas_doodle/status/1221245875109761024
lhs251071,"이낙연-정세균 그리고 서훈은 문재인 대통령이 지적한 반역죄(반국가적 범죄)로 중형이 불가피하다. 아저씨(010-4291-4717, kt)가 이놈들(이낙연,정세균,서훈)을 감옥에 쳐넣는다. 연합을 비롯한 5천2백만 국민의 많은 관심요.",https://twitter.com/lhs251071/status/1221245869619478534
gakayanolja,부패인식지수 노무현 정부 40위 이명박 정부 45위 박근혜 정부 51위 문재인 정부 2년만에 39위 ,https://twitter.com/gakayanolja/status/1221245843136634880
TFgk_kUfghsj9Pc,전라도와 대구는 선거에서 배제시키자고 문재인에게 건의해보지 그러슈..?? 호남은 더 심하잖아요..?? 여기 완전히 지역감정 조장하는 글들이네..ㅊㅊ 이러니 문재인이 안 된다는 것임..,https://twitter.com/TFgk_kUfghsj9Pc/status/1221245722315522048
bongpallii,이낙연 총리는 노무현 대통령 재임 당시 “노무현 정부는 군사독재 정권보다 빈부격차를 더 키운 ‘반서민적 정권’”이라고 규정했다. ‘문재인의 철벽 수비수’ 이낙연은 ‘노무현 저격수’였나? : 월간조선 - http://m.monthly.chosun.com/client/news/viw.asp?ctcd=A&amp;nNewsNumb=201906100021,https://twitter.com/bongpallii/status/1221245509555245057
Sherpa80,"용도 변경으로 5000억 꿀꺽한 김정숙 빵간행 예약, 더불어 문재인도 함께... ",https://twitter.com/Sherpa80/status/1221245317581955073
bongpallii,"이낙연, “저는 노무현 정부가 좌파 정부라고 보지 않습니다. 정책이 좌파적이어서 문제라는 생각도 별로 없습니다. 좌파적이든 우파적이든 정책다운 정책이 없는 것이 진정한 문제라고 저는 판단합니다. ‘문재인의 철벽 수비수’ 이낙연은 ‘노무현 저격수’였나? : 월간조선 - http://m.monthly.chosun.com/client/news/viw.asp?ctcd=A&amp;nNewsNumb=201906100021",https://twitter.com/bongpallii/status/1221245281443827713
NamKiseok,다들10대부터 80대까지 문재인이 개세끼라고 욕하던데. .ㅋㅋ,https://twitter.com/NamKiseok/status/1221245259146858496
jinse31,대학 등록금 동결. 대학 등록금 맘대로 못하는 나라 우리나라. 대학에서 손떼라. 대학의 입시부터 모든 것 자율에 맡겨야 한다. 문재인 개혁은 거짓이다.,https://twitter.com/jinse31/status/1221245156495523840
gurumann3,#노무현 없이 #문재인 있을수 없죠. #김대업 없이 #노무현 존재 있었겠어요? #노무현 때 #김대업 학습 젤 많이 받은게 #문재인 요. 단순사고 세월호 촛불댓글로 국가재난 만들 때도 언론이 #문재인_김영오 3일황제단식 사진 동영상 내 보내며 주구장창 띄운거 기억하시는 분 많아요. 그게먹힌거요.,https://twitter.com/gurumann3/status/1221245082092765184
bongpallii,"2004년 11월 16일, 이낙연 새천년민주당 의원은 대정부질문을 통해 당시 상황을 “거의 민란 직전 상태”라고 평가했다. ‘문재인의 철벽 수비수’ 이낙연은 ‘노무현 저격수’였나? : 월간조선 - http://m.monthly.chosun.com/client/news/viw.asp?ctcd=A&amp;nNewsNumb=201906100021",https://twitter.com/bongpallii/status/1221245026384003074
Sherpa80,용도 변경이 최고의 특혜로 5000억 꿀꺽한 김장숙 볼따구 터집니다. 문재인과 김정숙 빵으로 직행되겠습니다.,https://twitter.com/Sherpa80/status/1221244892925419521
thomas_doodle,범죄자를 비호하는 이상한 좀비들 대깨문의 '조국수호'는 나라를 지키자는게 아닙니다. 일가족사기단의 범죄를 숨기고 문재인을 보호하자는 좀비들의 외침입니다.,https://twitter.com/thomas_doodle/status/1221244756019204101
bongpallii,이낙연 의원은 노무현 정부의 일방적인 ‘개혁’과 정부에 의한 ‘사회 분열’을 우려했다. 이와 관련해 이 의원은 2004년 10월 28일로 예정된 국회 대정부질문을 통해 노무현 정부를 비판하려 했다. ‘문재인의 철벽 수비수’ 이낙연은 ‘노무현 저격수’였나? : 월간조선 - http://m.monthly.chosun.com/client/news/viw.asp?ctcd=A&amp;nNewsNumb=201906100021,https://twitter.com/bongpallii/status/1221244720904462337
zagi_21,우리집 졸라 편견없음 결혼해야 이런저런 혜택 받는댔더니 동생이랑 동성애하래ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아직 합법 아니랬더니 문재인이 하지 않았냐구ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ그래서 내가 아 됐으면 벌써 했지 라고 함,https://twitter.com/zagi_21/status/1221244365382664193
bongpallii,새천년민주당(2005년 민주당으로 개칭) 국회의원이자 원내대표였던 이 총리는 국회 대정부질문과 비교섭단체 대표 연설을 통해 노무현 정부를 강하게 비판했다. ‘문재인의 철벽 수비수’ 이낙연은 ‘노무현 저격수’였나? : 월간조선 - http://m.monthly.chosun.com/client/news/viw.asp?ctcd=A&amp;nNewsNumb=201906100021,https://twitter.com/bongpallii/status/1221244318159003648
3500_3826,"선거법, 공수처, 수사권조정 모두 통과… '문재인 독재'의 서막 http://www.newdaily.co.kr/site/data/html/2020/01/14/2020011400201.html #뉴데일리",https://twitter.com/3500_3826/status/1221244165419225088
bongpallii,"⊙ “성장과 분배의 ‘동반 달성’ 외쳤지만, 결과는 ‘동반 실패’” ⊙ “盧 정부의 실패는 국가발전 향한 국민의 정열과 자원 고갈시켜… 개혁정부 3년의 ‘비극적 결산’” ‘문재인의 철벽 수비수’ 이낙연은 ‘노무현 저격수’였나? : 월간조선 - http://m.monthly.chosun.com/client/news/viw.asp?ctcd=A&amp;nNewsNumb=201906100021",https://twitter.com/bongpallii/status/1221243771041402881
counselor37,내가 문재인 정부의 '북한 개별관광'을 찬성하는 이유 #신은미,https://twitter.com/counselor37/status/1221243766402506752
wonnney,문재인은.. 나쁜 븅신새끼인 것이죠. ^^ ,https://twitter.com/wonnney/status/1221243697804668928
bongpallii,"‘문재인의 철벽 수비수’ 이낙연은 ‘노무현 저격수’였나? 이낙연, “노무현 정부는 反서민적 정권… ‘무능·미숙’해 실패했다!” ⊙ “노무현 하면 희망 떠오른다”는 李… 盧 정부 때는 “‘새 세상’ 꿈꾼 서민들은 배신감 느껴” http://m.monthly.chosun.com/client/news/viw.asp?ctcd=A&amp;nNewsNumb=201906100021",https://twitter.com/bongpallii/status/1221243556720889856
8902_4411,'문재인'아닌 '이낙연' 간판 들고 총선 나선 사람들 ●국민은 무능력한 국회를 쇄신하기위해 많은 새로운 인물을 요구한다 https://news.v.daum.net/v/20200122153003686?f=m 지용호 (서울 동대문을) 배재정(부산 사상) 이상식(대구 수성을) 예비후보는 '이낙연 체제 국무총리 비서실 근무' 이력을 첫 번째로,https://twitter.com/8902_4411/status/1221243253351055360
y5561786,북한고위급 탈북자가 트럼프대통령에게 보낸 서한은 “문재인과 김정은이 미국 대통령을 속였다” ,https://twitter.com/y5561786/status/1221243070110322690
ruciditykang,"중국 우한 코로나로 우한시 열차 무정차통과 중국 전역 해외여행금지, 중국 내전에 준하는 국가위기. 태국, 중국인 여행객 귀국 조치. 한국 문재인 사대주의 정권만 무대책?",https://twitter.com/ruciditykang/status/1221242563178319872
ysh108949,그러게 말입니다. 문재인의 경희대 직속후배에 이리 챙기는데요. 어쩌면 문재인과 인연은 합수단장부터 시작됐을 수도 있겠죠.,https://twitter.com/ysh108949/status/1221242456936603649
gurumann3,문재인 탄핵사유 [공병호TV] https://youtu.be/r3JxNyvRbzs @YouTube 님이 공유 @KNU_KNUN @knuniv @smu_kr @kkpressb @sookdaeshinbo @soganghakbo @cnupress @cbnu_press @KUweekly @ewhaweekly @DH_Kim18 @dgunews @hynews @HUFShakbo @HowonUniv @caunewspaper @dongdukunivon @duksungunivon,https://twitter.com/gurumann3/status/1221242367170113536
yunajoc,RT @ohmynews_korea 내가 문재인 정부의 '북한 개별관광'을 찬성하는 이유 #북한개별관광 #문재인정부 #북한여행 #북한 #신은미 신은미 기자 http://omn.kr/1mdhz,https://twitter.com/yunajoc/status/1221242290372349952
freedom720509,"검찰은 단순 행정기관이 아니라 준사법기관입니다. 그래서 문재인 대통령도 과거에 검찰인사를 대통령의 뜻에 따라 임의로 자행해서는 안된다고 했던 것이죠. 검찰의 수사독립이 정치검찰의 오명을 씻는 길이라고 생각하고, 문재인 대통령처럼 늘 말과 행동이 다른 사람을 신뢰하지 않습니다.",https://twitter.com/freedom720509/status/1221242203827134464
bongpallii,좌익은 필연적으로 야만일 수밖에 없다 ⊙ 문재인 정권의 ‘적폐몰이’로 5명 자살… 부패 수사받아 자살한 노회찬에게는 훈장 수여 [이강호의 이념과 정치] 좌익의 ‘야만의 정치학’ : 월간조선 - http://m.monthly.chosun.com/client/news/viw.asp?ctcd=A&amp;nNewsNumb=202001100020,https://twitter.com/bongpallii/status/1221242105571332102
boxplus01,내가 문재인 정부의 '북한 개별관광'을 찬성하는 이유 최근 대한민국 정부가 국민들의 북한 개별관광을 추진하겠다는 보도가 있었다. 적극 찬성한다. 어서 빨리 정책이 시행되길 바라는 마음에서 이 글을 쓴다. - 기자 말 ,https://twitter.com/boxplus01/status/1221242026135449602
linelese,"＂아빠, 문재인 대통령이 진짜 정치를 못해?＂ (출처 : 오마이뉴스 | 네이버 뉴스) http://naver.me/GtMOCCFb",https://twitter.com/linelese/status/1221242004933185536
koreafestival1,문재인 출생의 비밀 의혹 진실은 이것이다 -“흥남철수 때 왔다”는 것부터 거짓말 - 조우석 칼럼 - [뉴스타운TV] https://youtu.be/XF-5KYAHgII @YouTube 님이 공유,https://twitter.com/koreafestival1/status/1221241426169622529
JIOnnVEQW1gQsG4,RT @ohmynews_korea 내가 문재인 정부의 '북한 개별관광'을 찬성하는 이유 #북한개별관광 #문재인정부 #북한여행 #북한 #신은미 신은미 기자 http://omn.kr/1mdhz,https://twitter.com/JIOnnVEQW1gQsG4/status/1221241304320901120
y5561786,문재인이 앞장서서 이렇게 성토했었다 그런 문재인이 세계적공포의 대상이 되어 미국은 전세기를 띄워 자국민들을 중국에서 철수시키고 중국의 도움으로 살아가는 북한도 단호한 결단을 내렸다유커들이 중국보다 한국이 안전하다고 몰려온다는데도 문재인정권은 왜 대책발표가 없는가 ,https://twitter.com/y5561786/status/1221240908298932231
powerpause,역사에 큰 획을 그은 노 전대통령. 고졸 신화를 쓰셨다. 통큰 정치철학과 국격 외교 국민보호와 개혁.. 민주당이 본 받아야하나 많이 부족하다. 거기에 문재인 대통령의 후광이 있음에도 최근 지지율을 보면 안타깝다. 검찰과 권력 기관 개혁에 이어 언론 개혁에 나서야한다. 거기에 맞는 공천하시길..,https://twitter.com/powerpause/status/1221240879882502144
chang301411,국민혈세로 문재인 손주 까지 공부시키는건가?? ,https://twitter.com/chang301411/status/1221240878129278976
WYOR5yfXEaqJhL0,문재앙새끼야 빨리 대책을 쳐내세요 이새끼 지금 해외로 도피 간거아니냐 빨갱이 새끼,https://twitter.com/WYOR5yfXEaqJhL0/status/1221240826929410049
047645,더러운좌익놈들..문재인은 자생간첩단의 우두머리인가? 문쟁ㄴ읒 찍은 자들은 각성하시기를?,https://twitter.com/047645/status/1221240757354258433
abc33883,"안희정 “문재인, 타인 질겁하고 정떨어지게 해” https://bit.ly/2HRAEya 2017년 3월 기사 문충이들은 상대가 더러워서 안 하게 만들고 문재인은 뒤에서 즐기고.",https://twitter.com/abc33883/status/1221240742196039682
bongpallii,“진실 밝힐 경우 문재인 탄핵 우려돼 백씨가 혼자 안고 간 것” [심층추적] 청와대 ‘백원우 별동대’와 별동대원 백씨의 죽음 : 월간조선 - http://m.monthly.chosun.com/client/news/viw.asp?ctcd=A&amp;nNewsNumb=202001100012,https://twitter.com/bongpallii/status/1221240671748575232
jungyo12e,@moonriver365 -코로나바이러스 막으려면 중국인의 입국을 금지해야 한다.,https://twitter.com/jungyo12e/status/1221240561383792640
Lgod_good,#문재인 #정부 #개혁 #체계도 (조국장관님 페북 프로필에 업로드 됨) 신설or명칭변경 ㆍ시도지사 시도경찰위원회※시도자치경찰본부 ㆍ행정안전부 국가수사본부(안보수사처포함) ㆍ법무부 고등검찰청산하영장심의위원회 ㆍ독립기구 고위공직자범죄수사처 대외안보정보원(대북.대외),https://twitter.com/Lgod_good/status/1221240493519958018
Sherpa80,"나: 엄마, 문재인이 퇴임 후 고통 좀 당하게 생겼어! 엄마: 감옥이나 안 가면 다행이겠다! ㅋㅋㅋㅋㅋ",https://twitter.com/Sherpa80/status/1221240441057579008
y5561786,중국보다 한국이 안전하다고 중국인들이 한국으로 입국한다고 한다 세계적으로 공포의 대상이 된 전염병에 대해 대책도 안세우는 문재인정권 아닌가? ,https://twitter.com/y5561786/status/1221240202141687809
sohye1092,"안녕하세요, 해당 트윗에 사실과 다른 부분이 있어 연락드립니다. 1. 치료비는 정부에서 부담하기는 하지만 이는 문재인 대통령이 자체적으로 제시한 것이 아니라 '감염병의 예방 및 관리에 관한 법률'(이하 감염병예방법) 41조1항에 따른 조치이며,",https://twitter.com/sohye1092/status/1221239933068693504
TFgk_kUfghsj9Pc,문재인이가 빵 5개와 물고기 2마리로 국민들에게 은혜를 하사하시는 것 같수? 다 그거 당신이 낸 세금이유..문재인정권의 세금 폭탄을 모른다면 거짓말이겠지? 특히 연탄세처럼 저소득층에게도 세금 쥐어짜는 정부..그게 그렇게 은혜 하사받은 것 같수..?? ,https://twitter.com/TFgk_kUfghsj9Pc/status/1221239357496938497
badukdol,"카더라 이긴 하지만, 유시민 계좌감찰은 신라젠, 라임사태의 여러 의혹중에는 총선불출마를 선언한 여권실세 모씨가 포함되어 있다는 썰, 조국사태도 이 줄기의 한 단면일수도 #음모론 ‘신라젠-라임자산운영’ 주가조작에 문재인 정권 실세들 줄줄이 연루 의혹 ",https://twitter.com/badukdol/status/1221239298134949888
bongpallii,"“문재인 정부, 부동산 정책은 없고 부동산 정치만 있다!” [인터뷰] 이종구 국회 산업통상자원중소벤처기업위원회 위원장 : 월간조선 - http://m.monthly.chosun.com/client/news/viw.asp?ctcd=A&amp;nNewsNumb=202002100023",https://twitter.com/bongpallii/status/1221239164571545600
vitamin315,문재인정권이 불의한 일을 하니 반문연대 하겠다는건데 호남분들 그게 마치 반진보 반호남으로 생각하는데? 문재인이 더민주랑이고 호남입니까? 그거 짐이 국가다? 전체주의 왕조국가 사상 아닌가요? 우리가 반대하는건 진보이념이 아니라? 불의한 일 하고 법치주의 부정하면서 조국이랑,https://twitter.com/vitamin315/status/1221239124985700352
Bolshevik_HS,문빠 특) 문재인은 중국 좋아하지만 문빠들은 싫어함 ...?????,https://twitter.com/Bolshevik_HS/status/1221239073601228800
bleuchatte,[설 민심②-호남] “안철수 끝났고 문재인黨 대승할 것” http://www.sisaon.co.kr/news/articleView.html?idxno=108216 전북·전남 걸쳐 세대별로 물어보니 “정부 심판론? 호남은 야당 심판론” 민주당에 힘 실어주자는 분위기 多,https://twitter.com/bleuchatte/status/1221238984895954944
yunajoc,이국종-아주대병원 갈등 “문재인 케어 때문”이라는 TV조선 - 고발뉴스닷컴 ,https://twitter.com/yunajoc/status/1221238944194416641
bongpallii,"수사 방해 위한 검찰 장악, ‘정권 도덕성’ 심판으로 이어질 수도 [정치 포커스] 문재인 정권의 ‘검찰 장악’ 총선에 어떤 영향 미칠까 : 월간조선 - http://m.monthly.chosun.com/client/news/viw.asp?ctcd=A&amp;nNewsNumb=202002100016",https://twitter.com/bongpallii/status/1221238674517397504
ssung406,박근혜정부는 십상시가 나라를 좌지우지 하더니 문재인정부는 한백상시되는것 같다 아주 나라가 나라가,https://twitter.com/ssung406/status/1221238669559787520
as5194,역적 문재인 ! ,https://twitter.com/as5194/status/1221238585635917825
bongpallii,"좌파는 거짓말을 먹고 산다. [직설 時論] 문재인 정권 亂行의 뿌리, 좌익적 黨派性 : 월간조선 - http://m.monthly.chosun.com/client/news/viw.asp?ctcd=A&amp;nNewsNumb=202002100015",https://twitter.com/bongpallii/status/1221238506560737280
dqyi,"[한겨레프리즘] ‘괴벨스의 입’을 원하는가 / 고명섭 : 칼럼 : 사설.칼럼 : 뉴스 : 한겨레모바일.. 암튼 컬럼 내용에 동의한다. 다만 문재인 정권들어서면 급격히 공산화될 것을 기자라는 작자가 몰랐다는 말인가, 기저엔 좌익사상을 깔고 있으니 애써 외면타 이제 떠드나..ㅜ ",https://twitter.com/dqyi/status/1221237974693662721
namizzang2017,무슨 자한당을 뽑겠다는거냐고!벌써 죽었어야 할 당에 호흡기 씌워서 민주당처럼 다시 살아나 또 그 꼴을 보자는건가?학습효과가 그렇게 읎어!안철수 지지자가 문재인 안된다고 홍준표 뽑는거 보고 내가 손절했어!당신들이 안철수 뽑았으면 안철수가 되었겠지!ㅅㅂ,https://twitter.com/namizzang2017/status/1221237832435372032
hgs520,우한 폐렴환자..중국 3만명이랍니다.. 일주일안에 100만명 간답니다.. 보균은 2주.. 한국 2주후가 문재입니다..문재인 재인아..북한에서 관광 못받아준단다,https://twitter.com/hgs520/status/1221237585340551168
onnarucom,"그게 뭔 상관이냐? 친문 청와대 찌꺼기 몰아내는 것 하고 무슨 관계가 있나? 청와대 실세가 누군지 알고싶다. 문재인은 아닌것 같아서.. 또 ""최""씨냐? 지금 손에 쥐고 있는 스마트폰에 반도체 얼마나 들어갈까? ",https://twitter.com/onnarucom/status/1221236913647939584
hgs520,"난 자유당 ㅈ. ㄹ 싫어하는데, 이번에 중국폐렴 국내안에서 퍼지면, 정치적인거 떠나서 문재인깜빵이아니라 사형시키자고 시위할거다. 제정신이냐? 지금 국내에 외화벌때가 아니라 쟤네는 절대안된다고 안받아야될 시기에, 뭔 개짓거리야 이게 2020.01.25. 19:52신고",https://twitter.com/hgs520/status/1221236470079320064
hgs520,"야, 이 무능한 정권 꼴통들아, 한시적으로 중국인들 입국 막아라. 지네들이 젤 잘난줄 알면서 하는짓은 어째 필리핀만도 못하냐. 필리핀은 중국인들 다 돌려 보내고, 또 입국도 막는다잖아~~ ㅠㅠ 이 무능한 문재인 정권을 도대체 어찌하면 좋단 말인가~~ 2020.01.25. 20:32신고 답글2",https://twitter.com/hgs520/status/1221236149177315329
as5194,"[문재인 역적은 듣거라, 중국 우한폐렴 환자들 끌어드려서 대한민국사람들 죽일 참이냐 ?] ",https://twitter.com/as5194/status/1221236050904801280
hgs520,"북한도. 필리핀도 입국차단 한다는데, 우리나라에 요커들이 쏟아져 들어오는데. 이사람들 피난나오는거 아님? 국민들 건강보다 중국눈치를 더 많이 보는 문재인 우리가 중국의 속국인가? 나중에 일커지면 정부가 책임져. 국민들이 여러가지로 괴상한 정권행태를 겪는중. 인권?국민의 인권은 예외냐",https://twitter.com/hgs520/status/1221235779441065984
bongpallii,"김정은이 주장한 ‘비핵화’의 목표는 주한미군 철수, 한미동맹 해체! [정밀분석] 실패한 비핵화 사기극 | ‘주연’ 김정은과 그 ‘보증인’ 문재인 : 월간조선 - http://m.monthly.chosun.com/client/news/viw.asp?ctcd=G&amp;nNewsNumb=202002100014",https://twitter.com/bongpallii/status/1221235674520535040
terius2526,"최강욱! 이 허접한 새끼가 발악을 하누나!~^/^^,^ 문재인이 넌 왜 주둥아리 닥치고 있냐!? 이런 상황 네가 직접 만들어놓고서리!? 니기미, 놈아!!! ",https://twitter.com/terius2526/status/1221235272269983745
toughfrog_,"문재인 기사를 볼 때마다 떠오르는 동물은, 다른 동물이 사냥해 놓은 사체를 뺏어 처먹는 흉악스런 하이에나ᆢ내 생각만 그러나? ",https://twitter.com/toughfrog_/status/1221234928957870080
bongpallii,문재인 은 자사고 운영성과 평가 진통 끝에 오는 2025년 자사고·외국어고·국제고를 일반고로 일괄 전환할 계획을 세웠다. 그런데 외손자는 외국에 나가 해외 명문대학 진학 준비에 매우 유리한 국제학교에 다닌다. [최초공개] 태국 방콕 인터내셔널 프렙스쿨 학비 내역 http://m.monthly.chosun.com/client/mdaily/daily_view.asp?Idx=8706&amp;Newsnumb=2020018706,https://twitter.com/bongpallii/status/1221234755636584449
