user_name,text,link
therocksoo,공영방송 3사는 문재인방송사로 민주노총하의 편성표대로 꼭두각시 노릇하는 기기들의 방송사다 국민들의 시청율은 바닥인데 누가 광고섭외 하남 매년마다 엄청난 혈세 낭비를 적자운영으로 서민만 3중고 이것이 문정부의 무식쟁이들의 정치 발사의 결과들이다 ,https://twitter.com/therocksoo/status/1188952541268103168
jayko2020,"RT @ohmynews_korea ""종로구청, 소녀상 지킴이에 두 번이나 철거반 보내"" #아베 #문재인 #소녀상 #반아베반일공동행동 김종훈 기자",https://twitter.com/jayko2020/status/1188952508380532736
engroom3247,"http://www.stimesus.com/2019/10/%ec%8b%9c%ec%82%ac-%eb%b0%95%ea%b7%bc%ed%98%9c-%eb%88%84%eb%93%9c%ec%97%90%eb%8a%94-%eb%82%84%eb%82%84%eb%8c%80%eb%8d%98-%eb%af%bc%ec%a3%bc%eb%8b%b9-%eb%ac%b8%ec%9e%ac%ec%9d%b8-%eb%a7%8c%ed%99%94/[시사] 박근혜 누드에는 낄낄대던 민주당, 문재인 만화에는 경끼? 한 나라의 여성대통령을 누드화로 성희롱을 하던 민주당. 전세계에 이런 기본윤리관과 예의도 갖추지 않은 국회의원들이 만든 대통령과 그런 사람들이 모여 있는 당이 여당이 되는 나라는 없을 것입니다.",https://twitter.com/engroom3247/status/1188952462469685248
dlfmadjqsmsqkek,"""문재인 공산주의자다.간첩두목이다""주장과 ""정경심을 석방하라""와 다를 것 없다.. 이런 억지 주장하는 홀로 새끼같은 년놈들 다 쑬어버려야해 .어준이는 어디서 쓸데없는 잡소리를 갖다가 전국민에게 전파해서 위인만드는 훌륭한 역할함",https://twitter.com/dlfmadjqsmsqkek/status/1188952355762573313
poohsi,"이재웅 ""문재인 대통령 규제 개혁 얘기한 날 기소"" 반발 ",https://twitter.com/poohsi/status/1188952145195884544
Munjibang,"고민정 “한국당, 국민 보기 부끄럽지 않느냐”…‘벌거벗은 文’ 비난 (출처 : 헤럴드경제 | 네이버 뉴스) http://naver.me/FDDezrn4 3년 표창원과 문재인이 들고서 웃던 누드 그림보다 훨씬 약한데 뭘그래",https://twitter.com/Munjibang/status/1188951804471459841
isgjchg,"@moonriver365 @moefkorea @Korea_land @wonsoonpark 택시업계와 오랜 갈등 '타다' 이재웅 쏘카 대표 불구속기소(종합) | 다음 뉴스 https://news.v.daum.net/v/20191028183903601 이소요의 중심 국토교통부와 서울시 묵인 방조에서 비롯된 것으로 나는 본다. 이제라도 나서준 검찰에 감사를 표합니다. ""검찰 중립 시작""",https://twitter.com/isgjchg/status/1188951609222393857
newsgongjang,"이용필 [ 문재인 하야 집회 ] 전광훈 주도 ‘3차 문재인 하야 범국민 투쟁대회’ 속 [ 정치와 종교의 노골적 결탁 ] 황당한 공수처 반대! ㅋㅋㅋ [ 공산주의를 막아야 한다!? ] ""모두게 다 허위사실유포"" ",https://twitter.com/newsgongjang/status/1188951595305693185
snowwhi83868800,@TheMinjooAndy @eunhwahaha @Jaemyung_Lee @binmudum @dauri0829 @jirisan1st 이슬람에 대한 의심에 응답 ,https://twitter.com/snowwhi83868800/status/1188951377487323137
leehayng39," 박상철 경기대 정치학 교수 왈 ""천인공노?"" 이 미친 정권의 개들아 박근혜 대통령 인격모독,국격모독 강히 국회의사당에 더러운 그림걸어 여성성 외설비하 그림 욕보여 놓고 국치 국회의사당을 만든 표창원같은 놈 [문재인 애니메이션]은 고전적인 ""풍자""란거다 이 천박한 좌빨 짐승들아 ",https://twitter.com/leehayng39/status/1188951326593388544
ljy7048,이인영이가 국회에서 발언하는데 야당리스크로경제가 이렇게 좋지않다는식으로 말하는데 과거 탓하고 야당리스크탓하고 정말 인간중에 가장비급한행동이 남탓을하는것이 천인공노할짓이다 건국이래 문재인정부들어서경제가 최악이다라고국민들이아우성인데 경제가좋다하고일자리많아졌다하고뻥치지마라,https://twitter.com/ljy7048/status/1188951246759088129
jimyunkim,내수 경기는 서민들의 소비가 늘어야 한다. 문재인 정부는 재벌들을 조금씩 압박하며 투자를 유도하고 정부의 지출로 서민 생활 안정을 도모한다. 낙수효과는 이미 경제학자들로 인하여 허구라는 것이 정설이다 이제는 분수효과 정책으로 내수 경제를 살리고 국가의 기초 체력을 든든히 해야 한다. ,https://twitter.com/jimyunkim/status/1188951005863395330
HallettSuk,문재인 임종석 이해찬 일당들 세겨라 선거에 이기고 싶으면 전교조 민노총 강성노조 오십팔 때려 잡아라? 그럼 이길 것이다.,https://twitter.com/HallettSuk/status/1188950994748465154
yooyookorea,청와대앞 기도가 멈추지않는 현장 2019.10.29새벽ㆍ 대한민국의 재산과 생명을 지켜야할 의무가있는 청와대 문재인은 외면 잠만 쿨쿨 ••• ㅡ너알아tvㅡ https://youtu.be/xFBbOSfW-Dw,https://twitter.com/yooyookorea/status/1188950764338606080
jadekwon,윤석열 끝을 내야 한다. 지금이 윤석열 독재 시대냐? 윤석열이 대통령이냐? 지금이 윤석열 긴급조치 시대냐? 조국 가족 수사 한답시고 그 주변에 죄없는 일반 국민들 수 백명이 검찰에 불려 다니고 괴롭힘 당하고 있다 . 개 같은 문재인 등신 문재인아 ~ 답답하다,https://twitter.com/jadekwon/status/1188950687817723904
isgjchg,"@moonriver365 @moefkorea @Korea_land @wonsoonpark 검찰 ""타다는 유사 택시""..이재웅 대표 등 불구속 기소 | 다음 뉴스 https://news.v.daum.net/v/20191028223823649 공정한 사회 세상을 바랄 것이다. 되돌릴수 있는 선을 넘은 것 같다. 검찰이 기소전에 제자리 돌아왔더라면 좋았을걸 하는 아쉼 남는다.콜택시 택시로",https://twitter.com/isgjchg/status/1188950615663104000
ljy7048,문재인만화동영을가지고민주당에서는 천인공노할일이다라고 말하는데 천인공노할일은 과거민주당에표창원이가 국회게시판에걸어놨든그것이 바로 천인공노할일이지 지금의 문재인 패리디영상은저질스러운그런동영상이 전혀아니다 자네들이할때는괸찮고 상대가하면 천인공노하다 ?부메랑되어돌아온것이다,https://twitter.com/ljy7048/status/1188950466589102081
Nabiwahighhill,그럼 KBS아베따까리새끼들 말마따나 일본식으로 따져서 일본식으론 일본은 성추행 처벌이 없으니 한국에 있는 일본여성들 성추행해도 일본식으로따져서 처벌 안해야겠네? KBS씨발놈들아? 일본식으로'~씨'는 대통령에 붙혀도 괜찮다매? 생각하면 생각할수록 열받네? 산케이 기집년이 문재인씨?,https://twitter.com/Nabiwahighhill/status/1188950327099179008
pinesol14,문재인 대통령은 자기에게 준 권력을 합적으로 사용하여야 한다,https://twitter.com/pinesol14/status/1188950281637072896
lzmkidarim,그리고 지금은 오히려 경찰개혁이 시급합니다. 문재인은 정반대로 이야기하고있고요. 검찰개혁으로 경찰개혁물타기를 하고있는데 그걸 거듭니까? 우리 민생에 가장 밀접한게 경찰개혁 아닌가요? ,https://twitter.com/lzmkidarim/status/1188949877092311040
QRUDGqkaHy2iQ8r,"김대중의 시작, 노무현의 꿈, 문재인의 운명, 조국의 사명. 이문구 볼때마다 다짐한다. 노무현의 꿈이 이뤄져야 노무현에게 진빚이 없어진다. 그렇지 못한다면 평생의 한이될것이다.",https://twitter.com/QRUDGqkaHy2iQ8r/status/1188949773824323584
ik58041,문재인 출생의 비밀 의혹 진실은 이것이다 -“흥남철수 때 왔다”는 것부터 거짓말 - 조우석 칼럼 - [뉴스타운TV] https://youtu.be/XF-5KYAHgII @YouTube 님이 공유,https://twitter.com/ik58041/status/1188949738336313344
isgjchg,"@moonriver365 @moefkorea @Korea_land @wonsoonpark 검찰 ""타다, 사실상 콜택시""..타다쪽 ""재판서 불법여부 가리자"" | 다음 뉴스 https://news.v.daum.net/v/20191028212607029 공정한 세상을 바란다. 힘을 악용하면 안된다. ""타다""는 택시로 콜택시 해라! 타다도 억지라는 것 잘알고 있었을 것이다.",https://twitter.com/isgjchg/status/1188949694774267909
jadekwon,등신 문재인아 ~허구헌날 미국 눈치 언론 눈치 자한당 눈치 보느라 허송세월만 했구나~ 여론만 의식하고 점잖게 양반 놀이 할려고 청와대 있냐? 북한 문제도 그렇고 윤석열 문제도 그렇고 한심하다,https://twitter.com/jadekwon/status/1188949437403389952
donggeul,다 문재인이 대통령인 시절에 일어났다. ,https://twitter.com/donggeul/status/1188949249490223104
snowwhi83868800,@binmudum @moonriver365 @TheMinjooAndy @eunhwahaha @dauri0829 @jirisan1st 창조의 목표 ,https://twitter.com/snowwhi83868800/status/1188949207790555137
TVChosunNews,"제자리에서 뒤로 돌며 묘기를 부립니다. 다리가 넷인 로봇으로는 세계 최초로 공중제비에 성공한 '미니 치타'는 네이버 자회사가 만들었습니다. 문재인 대통령이 AI 인공지능을 키우고 규제를 풀겠다고 발표한 날, 검찰은 차량 호출서비스'타다'를 불법이라며 기소했습니다. ",https://twitter.com/TVChosunNews/status/1188949122562183168
ccarr81,오른소리 재밌기만 하네 최고존엄을 모독했다고 난리라면 대체 김정은과 다를게 뭔가 요즘 문재인 대통령은 직접 언론을 탄압하는게 아니라 광신도들을 이용한 탄압을 하고있다. 심지어 떡볶이집 사장도 탄압의 대상이다. 잘해놓고 왕권 강화하겠다면 그래도 봐줄만 하지,https://twitter.com/ccarr81/status/1188948923009777664
hay1254,내부 분열자들의 명분 문재인을 팔아 먹지 마라 팔아먹어도 내부 총질 하는 느들 보단 훨씬 도움돼,https://twitter.com/hay1254/status/1188948879300943872
7OXIxojQWGVB3mi,나 소위 찢빠 아닌데 내가 다듣는 유트버네 이송원티비는 왜 뺐노 걍 그들은 문재인 정권을 눈물나도록 응원하는 진보적 시민일 뿐이더만 적어도 내가 볼땐 가짜 뉴스없고,https://twitter.com/7OXIxojQWGVB3mi/status/1188948784635473920
redgari1,"문재인 대통령은 28일 ""차세대 인공지능(AI) 같은 분야에 선제적으로 투자해 세계시장을 선점하겠다""며 ""신용정보법과 개인정보보호법, 정보통신망법 등 데이터 3법이 연내 통과될 수 있도록 국회와 적극 협력하겠다""고 밝힘. #매세지191029",https://twitter.com/redgari1/status/1188948597099749376
isgjchg,"@moonriver365 @moefkorea @Korea_land @wonsoonpark 타다 ""운전자 알선 서비스"" 검찰 ""이용자들은 택시로 본다"" | 다음 뉴스 https://news.v.daum.net/v/20191029000904312 택시로 본다는? 자가용(나라시) 돈내고 타면 택시다! 랜터카 다인 관광목적이거나 다인이 운전할 수없을때 운전자를 알선 받는 것 악용한 것이다.",https://twitter.com/isgjchg/status/1188948382741495809
rian0605,"RT @ohmynews_korea ""종로구청, 소녀상 지킴이에 두 번이나 철거반 보내"" #아베 #문재인 #소녀상 #반아베반일공동행동 김종훈 기자",https://twitter.com/rian0605/status/1188948215673999361
snowwhi83868800,@moonriver365 @TheMinjooAndy @eunhwahaha @Jaemyung_Lee @binmudum @dauri0829 @jirisan1st 삶의 목적 http://www.islamhouse.com/232439/ko/ko/books/%EC%82%B6%EC%9D%98_%EB%AA%A9%EC%A0%81%EC%9D%80_%EB%AC%B4%EC%97%87%EC%9D%B8%EA%B0%80?,https://twitter.com/snowwhi83868800/status/1188947711682322432
charlesbak6,"조국-문재인이 로스쿨을 도입해서 없애버린 사법고시는 해방 후 한국 사회에서 금수저, 흙수저를 막론하고 모두에게 열린 공정한 경쟁의 개천에서 용나는 사다리였다. 문재인이 열렬히 지지한 로스쿨제도로 신분상속,권력상속이 사라졌는가? 계층갈등을 만들었는가, 없앴는가? 문재인 하야하라!!",https://twitter.com/charlesbak6/status/1188947069269987328
isgjchg,"@moonriver365 @moefkorea @Korea_land @wonsoonpark 택시,여당 이어 검찰까지..동네북 된 '타다' | 다음 뉴스 https://news.v.daum.net/v/20191028202103242 동네북이 아니라! 떼쓰다 제자리를 찾는겝니다. 상식이 통하고 기초법 질서 지켜지는 세상을 누구든 원할겁니다. 택시는 택시를, 랜터카는 랜탈을 하는 세상을.",https://twitter.com/isgjchg/status/1188947049988837377
c6d3qKGf1i30HQA,"인공지능의 지속적인 투자와 연구개발로 따듯한 정과 함께 더불어 잘 살 수 있는 첨단미래도시, 풍요로운 사회를 기대합니다.",https://twitter.com/c6d3qKGf1i30HQA/status/1188946649340469248
amnseoul,"문재인 대통령 지지율 2주 연속 상승 45.7%.. ""'공정 행보' 지지도 견인"" 중도층 빠른 결집으로 45%대 상승 유지.. 민주당 40% 회복, 자한당, 2주 연속 하락 ",https://twitter.com/amnseoul/status/1188946450534682630
snowwhi83868800,@TheMinjooAndy @eunhwahaha @Jaemyung_Lee @binmudum @dauri0829 @jirisan1st 이슬람은 무엇입니까?,https://twitter.com/snowwhi83868800/status/1188946397636317189
LEE_JEON_SOO,좋은것만 보여주시지 말고 미친개들에 매질도 필요합니다. 쥐새끼때 쿨했던 개검들을 왜 그냥 놔두나요? 오냐오냐 하니 주인까지 물려고 덤비는 미친개에 매질을 해주세요.,https://twitter.com/LEE_JEON_SOO/status/1188946335728205826
bleuchatte,[사설] 자제력 잃고 염치를 벗어버린 ‘오른소리’ 영상 https://www.vop.co.kr/A00001444673.html 국민들에게 심지어 아이들에게까지 문재인 대통령에 대한 조롱과 혐오를 부추기려는 속내를 드러내 민주당은 물론 청와대까지 나서 공식 비판 입장을 냈다,https://twitter.com/bleuchatte/status/1188946256208355329
isgjchg,"@moonriver365 @moefkorea @Korea_land @wonsoonpark 택시업계와 갈등 '타다' 이재웅 대표 재판에 넘겨져(상보) | 다음 뉴스 https://news.v.daum.net/v/20191028182802342 이제라도 제자리 찾는게 쥔가슴이 풀립니다. 희망이 보입니다. ""검찰개혁"" 이제 시작입니다! 검찰 이제 중립을 지켜 주세요! 총장님 사랑해요!",https://twitter.com/isgjchg/status/1188946227045339136
matw4,문프 달가워 안하는 일본방송국들도 방송에선 문재인대통령~ 이라 한다.,https://twitter.com/matw4/status/1188946001190518785
kimsungju,"국민연금 2019년 1~7월 기금운용 실적 수익률 8.06%, 수익금 51조7천억원 2017년 문재인정부 출범과 전주이전 이후 과거 정부때 보다 더 높은 성과를 내고 있습니다. ",https://twitter.com/kimsungju/status/1188945773095878656
OhmyNews_Korea,"""종로구청, 소녀상 지킴이에 두 번이나 철거반 보내"" #아베 #소녀상 #반아베반일공동행동 #문재인 http://omn.kr/1lgg5 김종훈 기자",https://twitter.com/OhmyNews_Korea/status/1188945539292753920
junnytw,문재인 출생의 비밀 의혹 진실은 이것이다 -“흥남철수 때 왔다”는 것부터 거짓말 - 조우석 칼럼 - [뉴스타운TV] https://youtu.be/XF-5KYAHgII @YouTube 님이 공유,https://twitter.com/junnytw/status/1188945273780748288
gurumann3,분노한 #인헌고 학부모 기자 회견장. https://youtu.be/sOVOLdTCeQA #문재인 실수. 굼벵이 때는 꿈틀 하더니... 땅 안 밟고 다니다 보니 잊었구나 ...,https://twitter.com/gurumann3/status/1188945244466761728
isgjchg,"@moonriver365 @moefkorea @Korea_land @wonsoonpark 검찰 ""타다, 불법 콜택시 사업""..이재웅 쏘카 대표 등 재판 넘겨 | 다음 뉴스 https://news.v.daum.net/v/20191028182822351 드디어 검찰이 제자리 찾아 가는 느낌입니다. 그간 누가 뒷배를 봐줘왔는지 짐작케 하는 느낌이 듭니다. 그간 잠자고 있었을까?",https://twitter.com/isgjchg/status/1188945180100968448
HgJkkneLUPs0ASD,의원님을 국회가 아니라 언론사 사장으로 보내야하나요??? 언론개혁! 사법개혁! 조국수호! 문재인 최고! 유재호 짱!,https://twitter.com/HgJkkneLUPs0ASD/status/1188944972109635584
julymorning123,"의전해체 유투! (세계 최강 의전의 나라 어디로 가나?) AI 국가전략! 손정의 회장이 문재인 대통령에게 첫째도 둘째도 셋째도 AI, 즉 AI 올인을 건의한 결과물이다ᆢ미사여구 재포장 연연말고 딱 하나ᆢ손정의 레토릭으로 말할게ᆢ첫째도 둘째도 셋째도 규제완화와 의전해체다! 다른 건 오히려 장애물!",https://twitter.com/julymorning123/status/1188944892707295232
DEDIPe86R77My8S,^^ 문통령... 바쁘심......,https://twitter.com/DEDIPe86R77My8S/status/1188944656760881152
tnqls00119,[세풍] 모래로 밥을 짓는 문재인 정권 (출처 : 매일신문 | 네이버 뉴스) http://naver.me/xgUw8SLz,https://twitter.com/tnqls00119/status/1188943863315980288
isgjchg,"@moonriver365 @moefkorea @Korea_land @wonsoonpark 차량호출 서비스 '타다', ""유사택시"" vs ""국민편익"" http://www.ggilbo.com/news/articleView.html?idxno=716403 타다 특별한 것은 아닙니다. 목적지까지 타고 가는 택시에 불과한 것입니다. 이젠 콜택시를 타고 가세요!",https://twitter.com/isgjchg/status/1188943766012383232
csn8013_jmb,[인디포커스] 문재인 대통령 ‘묘욕 영상’ 청와대 의견 모은바 없다. ,https://twitter.com/csn8013_jmb/status/1188943724924952576
bluesky80808,"‘세월호 보도 개입’ 이정현 2심도 유죄…의원직은 유지 http://news.heraldcorp.com/view.php?ud=20191028000917&amp;nt=1&amp;md=20191029003001_BL 법무장관 조국이 총장에게 ""나 장관인데.. (입 다무는 게) 신상에 좋을 것"", 압수수색하고 있는 검사에게 ""나 장관인데.. 살살하라""고 하고도 감옥에 가지 않고 있는 세상일진데, 일개 정무수석이 언론 압박한 것쯤이야",https://twitter.com/bluesky80808/status/1188943211500171264
rhoetree,,https://twitter.com/rhoetree/status/1188943162846244864
newsgongjang,"지난 10월 25일 [ 광화문 문재인 하야집회 ] 전광훈 목사에 광화문 철야 기도회... ""황교안의 대통령 만들기!"" [ 종교와 정치가 손을 맞잡다 ] 1000년전 끝난 제정일치...""역사의 몰락이다!"" ",https://twitter.com/newsgongjang/status/1188943027248566274
wEdAXi9wvfbCPqk,드루킹 여기서 뭠췄구나 문재인,https://twitter.com/wEdAXi9wvfbCPqk/status/1188943022647463936
as64620070,대통령님 날씨가 추워졌어요 감기조심하세요♡♡ 충성충성,https://twitter.com/as64620070/status/1188942943941324800
8oHSezaQq5xvAah,노무현과 문재인은 '반노동.친재벌.봉(奉)재벌'.. --&gt; 노무현과 문재인은 '반노동.친재벌.봉(奉)삼성'..,https://twitter.com/8oHSezaQq5xvAah/status/1188942885380452352
love95train,민주당이 발의한 도서정가제 문재인이 강화 중인데 누가 문화산업을 활성화한다는거임,https://twitter.com/love95train/status/1188942707181248512
ossgry,,https://twitter.com/ossgry/status/1188942405216559104
likeblueriver,"박근혜가 침실에서 TV보다 낮잠자다 최순실과 노닥거리다 뒤척이며 하루를 보내는 동안 김기춘이 우병우가 최경환이 최순실이 각자의 영역에서 준대통령 노릇을 하며 꿀빨아 먹던 시절이 몹시 그리운 황교안과 나경원, 그래서 이들에겐 문재인 정권이 잃어버린 시절이겠지.",https://twitter.com/likeblueriver/status/1188942290225487874
isgjchg,"@moonriver365 @moefkorea @Korea_land @wonsoonpark 이재웅 ""대통령이 규제 없애겠다고 한 날, 나를 기소"".. 택시업계 ""타다, 악의적 법 해석"" | 다음 뉴스 https://news.v.daum.net/v/20191029031622354 공정한 사회를 바란다. 늦은감이 있지만 이제라도 공정하게 되길 바란다. 규제완화는 기본법을 지키지 말자는것은?",https://twitter.com/isgjchg/status/1188942245325504512
ossgry,https://youtu.be/tLHvnHVX5OI,https://twitter.com/ossgry/status/1188941934015827968
SP_FILO,문재인 정부가 하겠다면 빅브라더가 되겠다는 얘기로 들린다. ,https://twitter.com/SP_FILO/status/1188941836179496960
methis4u,"마치 이재명 지사가 당하고 있는 부당함에 대해 눈을 감겠다는 말씀으로 들리는군요. 부당한 것은 부당한 것이지, 그걸 부당하다고 말하는게 문재인 정권에 도움이 될까봐 이재명은 억울함을 당해도 할 수 없다는 식의 주장은 지나친 것 아닙니까?",https://twitter.com/methis4u/status/1188941048707334144
world7654,금강산관광지구 남측 시설 철거 문재인은 여태 김정은과 무엇을 한건가???,https://twitter.com/world7654/status/1188940970152337408
savehanwomen,외교의 왕 문재인의 오른팔 외교의 장군 이낙연 총리님,https://twitter.com/savehanwomen/status/1188940946282438657
towfox,"문재인표 대입개혁' 후폭풍.. ""공정"" 외치며 주입식교육 회귀 기레기들아~~ 수시든 정시든 다 주입식교육이다... 니놈들이 주입식 성적으로 이 따위 기사나 갈겨대는거야... 반성해라!",https://twitter.com/towfox/status/1188940914036658176
mbcsisun,"여러분 안녕하십니까, 김종배입니다. 문재인 대통령을 벌거벗은 임금님으로 묘사한 한국당의 홍보영상이 큰 논란이 되고 있습니다. 여당에서는 천인공노할 내용이라며 분노했고 한국당 내에서도 스스로 품격을 깎아먹고 있다는 비판이 나오는데요, 청취자 여러분은 어떻게 보셨습니까?",https://twitter.com/mbcsisun/status/1188940222622339072
k000042,"'문재인표 대입개혁' 후폭풍.. ""공정"" 외치며 주입식교육 회귀 [뉴스분석] | 다음뉴스 ",https://twitter.com/k000042/status/1188940134495875072
bluesky80808,"文대통령 “AI는 인류의 동반자…“연내 ‘AI 국가전략’ 제시하겠다” AI, 이 뒷북은 누구의 아이디어인감요? ㅉㅉ",https://twitter.com/bluesky80808/status/1188939812377489408
8oHSezaQq5xvAah,"'노사관계 전문가’를 자처하며, 2014년부터 삼성과 매년 수억원대 연봉 계약을 맺었고, 유명 로펌에 강의'.. 삼성노조파괴 사건으로 2018.07.13 기소. 그가 한 짓은.. 삼성에 '노조와해 과외선생' 짓거리.. 노무현과 문재인은 '반노동.친재벌.봉(奉)재벌'.. ",https://twitter.com/8oHSezaQq5xvAah/status/1188939552297119744
gurumann3,#문재인 실세 극초대 비리 터져.. ,https://twitter.com/gurumann3/status/1188939486383624192
jwd3223,"같은 반찬만 올라오면 질린다 -해찬들, ‘버럭 총리’ ‘3·1절 골프’ ‘보수 괴멸’ 이미지로 2016년 ‘총선 낙천, 탈당, 무소속 당선, 복당’을 거쳐 67세에 문재인 정권의 여당 대표가 됐다. 복도에서 기자들이 질문해도 화 내지 않는 ‘해찬들(햇살이 가득 찬 들녘)’이 되겠다고 말했다. ",https://twitter.com/jwd3223/status/1188938754733432832
bluesky80808,@Kr_Justice @bareunmiraedang,https://twitter.com/bluesky80808/status/1188938723192266752
julymorning123,"의전해체 유투! (세계 최강 의전의 나라 어디로 가나?) 인공지능 정부! 곧 AI 국가전략을 낸단다ᆢ지난 7월 손정의 소프트방크 회장이 문재인 대통령을 만나 첫째도 둘째도 셋째도 AI, 즉 AI 올인을 건의한 결과다ᆢ비단 손정의뿐이었겠나? 세상 흐름을 읽고 있는 모든 이들의 한결 같은 조언일 테니ᆢ",https://twitter.com/julymorning123/status/1188938540899454976
bluesky80808,@moonriver365 @TheBlueHouseKR @TheMinjoo_Kr @bareunmiraedang @Kr_Justice,https://twitter.com/bluesky80808/status/1188938485526253569
Comble2,문재인 정권+촛불 화이팅~^^ ,https://twitter.com/Comble2/status/1188938210564427776
shbsky59,,https://twitter.com/shbsky59/status/1188938123822039040
bluesky80808,"""정시 확대 땐 강남서 명문대行 더 늘것"" https://sedaily.com/NewsView/1VPP5XIWJV?OutLink=nstand 조국사태에 대해 사과 대신 사교육비 걱정 없는 강남 아줌마들이 환호하는 말로 어물쩡 넘기려는 비겁한 문재인보다 대통령 말에 하루만에 태도를 싹 바꾸는 유은혜 장관에게 도대체 '너의 존재의 의의가 무엇인가' 묻고 싶을 뿐이고",https://twitter.com/bluesky80808/status/1188938073653932032
king09ko,"문재인 대통령님 응원합니다! 탈모샴푸, 패스트샴푸 영국명품샴푸 워터만스(WATERMANS)적극 추천합니당 히히&gt;&lt; 구매좌표 https://goo.gl/CwYpjz",https://twitter.com/king09ko/status/1188937515253714945
choe_em,윤석엿 파면시켜야 합니다. 역겨운건 말할것도 없고 대한민국의 현재 미래가 걱정됩니다. 물론 문재인대통령도 조국장관도....유시민작가도 김어준도...다들 걱정입니다. KBS 기레기들 하는거보면 참....,https://twitter.com/choe_em/status/1188937043880996866
mike49974696,"시즌 1: 노무현 대통령 죽이기 시즌 2: 문재인 대통령 죽이기 만주당 국개 새끼들 특히 찢빠류와 기생하는 해골찬 새끼들은 국민이 원하는 정부엔 관심없다. 그냥 평생 야당짓이 체질에 맞다. ""힘이 없어 뭘 못해요"" 자신 없음 손 놓고 놔와",https://twitter.com/mike49974696/status/1188936889018941442
lskwon,무슨 이런 논리가...있나요. 그럼 문재인 대통령은 오천만중 1300백만 표였는데 대한민국의 지지를 안받고 있다고 얘기해야 하나요,https://twitter.com/lskwon/status/1188936835302453248
spsnpm8815,"靑 ""문재인 대통령, 11월에 국제회의 2차례 참석 예정"" ",https://twitter.com/spsnpm8815/status/1188936345693110274
jjd8754,"'문재인표 대입개혁' 후폭풍.. ""공정"" 외치며 주입식교육 회귀 [뉴스분석] | 다음뉴스 https://news.v.daum.net/v/20191028210042754",https://twitter.com/jjd8754/status/1188936306509828096
Sim1570S,국민과 한 약속을 지키세요 국민을 속일 생각을 마세요 20새기 방식으로 정치을 하다간 당신도 국민한태 탁핵을 당할 겁니다 지금은21새기입니다 아직도 국민을 우씁게 여기습니까 구태귀득권 정치인들 당신들 정신차리세요,https://twitter.com/Sim1570S/status/1188936145515642880
YongHoKim12,문재인의 '정체'가 밝혀졌다!! '충격'!! 문재인 정체!!- [이화영 목사] https://youtu.be/JBUV96bJ6vE 출처 @YouTube,https://twitter.com/YongHoKim12/status/1188936107020427264
jungyo12e,@moonriver365 한미미사일지침을 파기해야 한다. 어느나라가 사거리제한하는 나라가 있나,https://twitter.com/jungyo12e/status/1188935697161261056
kang0101381,검찰개혁 윤석렬이 문재인보다 한 수 위다 http://cafe.daum.net/pack0001/Yee3/15252?sns=twitter&amp;svc=sns,https://twitter.com/kang0101381/status/1188935480261242880
voicekbs,친일론자 뉴라이트 이인호이사가 kbs에서 짤렸던 기억이 있는데 왜 다시금 일본기자를 데려다 앉혀서 문재인 대통령에 무례한 행동을 방송에 내보내는지... 좃선의 뒤를 이어가고 싶은걸까?,https://twitter.com/voicekbs/status/1188934982057656320
methis4u,"무슨 말씀인지 잘 모르겠네요. 선호하는 방식은 다르더라도, 개혁의 필요성이 있다는데 공감한다면 누가 그걸 주장하는 것에 반대할 이유는 없는거죠. 지금 조국과 문재인을 비판하고 싶은데 남들이 검찰개혁을 주장하는게 방해가 된다는 시각이라면 모를까요.",https://twitter.com/methis4u/status/1188934610547179520
yongddy,"'문재인표 대입개혁' 후폭풍.. ""공정"" 외치며 주입식교육 회귀 [뉴스분석] | 다음뉴스 거꾸로는 가지말아야 ",https://twitter.com/yongddy/status/1188934481622626305
ayeong6690,"""기본이 바로 서야 나아갈 길이 생긴다""는 한국당 황교안! 간첩조작이 니네 기본이니? ""국민을 정권연장 위한 도구로만 생각하는 문재인 정권“ 한국당 쟈들이 사법부를 정권연장의 기구로 써먹더니.... 한국당 황교안! 니들 인간 맞니? 한국당은 죄의식도 부끄러움도 없어. https://news.naver.com/main/read.nhn?mode=LSD&amp;mid=shm&amp;sid1=100&amp;oid=008&amp;aid=0004300021",https://twitter.com/ayeong6690/status/1188934172368232449
d00kiechoi,대통과 백두산 가면 면책이라는 말인가요? 대통이 한마디 하면 법이 바뀌고 새로 만들어 지나요? 이나라가 군주제라도 되는건가요? 뭘 하더라도 법 테두리 안에서 하는게 정상인데 아무리 급해도 법이 불비되어 있는데 실행하는건 간이 배 밖으로 나온게 아닌가? #문재인 ,https://twitter.com/d00kiechoi/status/1188933820763893761
YoonSunsik,정경심 구속 발판 삼아 ‘검찰개혁 주도’ 문재인 정부 굴복시키려는 검찰 http://me2.do/5L0qcw1C 윤석열을 지금이라도 내치지 않으면 문대통령님의 집권 2년반이 너무나 험한길을 가야할것 같다. 윤석열 감찰하고 총장 몰아내야 한다.,https://twitter.com/YoonSunsik/status/1188933806427754496
